"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2023-08-05","87.7","-1.86","5.62","Gray, Jon",650559,592351,"field_out","hit_into_play",,,,,5,"Bryan De La Cruz flies out to center fielder Leody Taveras.","R","R","R","TEX","MIA","X",8,"fly_ball",1,0,2023,"0.42","0.24",-0.1296707307533529,2.628301888446561,,605137,665862,2,1,"Top",124.73,112.46,,,,,3.3031602813369414,-127.70715053351536,-1.603665139687498,3.960078353285278,26.50096802935399,-29.411874791666595,3.38,1.65,218,"96.2",57,"87.8",2479,"6.3",717124,595978,663993,543760,673962,608369,677649,665750,666969,"54.16",0.024,0.024,"0",1,0,0,3,5,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",145,"0.046","-0.326","74.7","8.4",,0.032,"0.326","96.2",0,0,0.502,0.498,31,26,32,27,1,0,12,1,6,1,"2.72","-0.42","-0.42","32.3",21.058839057923404,-12.017080492543839,37.84717562130458,35.122838880572154,35.89504069155538
"SL","2023-08-05","89","-1.87","5.58","Gray, Jon",650559,592351,,"ball",,,,,14,,"R","R","R","TEX","MIA","B",,,0,0,2023,"0.38","0.21",1.7824299814307996,1.2305571915437374,,605137,665862,2,1,"Top",,,,,,,8.162773762225926,-129.44565817878177,-5.095871625856023,2.63327309635843,26.17399123785102,-28.93227840530453,3.41266538106339,1.64999681151853,,,,"89.2",2429,"6.4",717124,595978,663993,543760,673962,608369,677649,665750,666969,"54.11",,,,,,,,5,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",106,"-0.003","0.03",,,,,"-0.03",,0,0,0.505,0.495,31,26,32,27,1,0,12,1,6,1,"2.66","-0.38","-0.38","30.5",,,,,
"FF","2023-08-05","95.8","-2.12","5.32","Gray, Jon",665862,592351,"walk","ball",,,,,13,"Jazz Chisholm Jr. walks. Josh Bell to 2nd.","R","L","R","TEX","MIA","B",,,3,2,2023,"-0.75","0.77",-1.493029357265367,2.4617125754762785,,,605137,2,1,"Top",,,,,,,3.364747177108807,-139.43861566363447,-3.7048441414972193,-10.501963217526468,31.5575306754158,-21.44279927321988,3.46486416593913,1.65999887484115,,,,"96.2",1789,"6.5",717124,595978,663993,543760,673962,608369,677649,665750,666969,"53.99",,0.695903,"0.7",1,0,0,,4,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",222,"-0.018","0.258",,,,,"-0.258",,0,0,0.523,0.477,31,25,32,25,1,0,12,1,6,2,"1.71","0.75","-0.75","26.8",,,,,
"SL","2023-08-05","86.6","-1.98","5.58","Gray, Jon",665862,592351,,"foul",,,,,5,,"R","L","R","TEX","MIA","S",,,3,2,2023,"0.44","-0.01",0.07945012989441752,2.356873352274556,,,605137,2,1,"Top",,,,,,,4.024681821910365,-126.1038618340053,-1.5340104572930238,3.9218978999678797,23.89429932884494,-32.175591101370465,3.53,1.66,229,"77.1",40,"86.8",2403,"6.2",717124,595978,663993,543760,673962,608369,677649,665750,666969,"54.25",,,,,,,,4,6,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",141,"0","0","65.4","6.6",,,"0","88.0",0,0,0.523,0.477,31,25,32,25,1,0,12,1,6,2,"3.03","-0.44","0.44","30.7",-6.718515121727886,13.679106151121887,37.11317836350867,32.86137193676096,16.57343362196151
"SL","2023-08-05","88.5","-1.98","5.42","Gray, Jon",665862,592351,,"blocked_ball",,,,,14,,"R","L","R","TEX","MIA","B",,,2,2,2023,"0.3","0.09",1.8841523435557743,-0.635303731974413,,,605137,2,1,"Top",,,,,,,8.833820614436005,-128.46757635574642,-8.952059164446556,1.6339696813632905,24.19174565329269,-29.58649881118481,3.50820242554181,1.66000205181477,,,,"89.2",2459,"6.6",717124,595978,663993,543760,673962,608369,677649,665750,666969,"53.88",,,,,,,,4,5,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",112,"-0.006","0.065",,,,,"-0.065",,0,0,0.529,0.471,31,25,32,25,1,0,12,1,6,2,"2.81","-0.3","0.3","28.9",,,,,
"FF","2023-08-05","97.6","-1.87","5.39","Gray, Jon",665862,592351,,"ball",,,,,14,,"R","L","R","TEX","MIA","B",,,1,2,2023,"-1","1.1",1.7112562977656431,1.7745313682596002,,,605137,2,1,"Top",,,,,,,11.973524199656238,-141.52654959174745,-6.761038945977438,-16.142819535744678,31.682546370690584,-16.00088067903535,3.51909961321274,1.65999668714696,,,,"97.9",2093,"6.6",717124,595978,663993,543760,673962,608369,677649,665750,666969,"53.87",,,,,,,,4,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",224,"-0.004","0.034",,,,,"-0.034",,0,0,0.533,0.46699999999999997,31,25,32,25,1,0,12,1,6,2,"1.31","1","-1","27.6",,,,,
"CU","2023-08-05","77.8","-1.78","5.63","Gray, Jon",665862,592351,,"swinging_strike",,,,,14,,"R","L","R","TEX","MIA","S",,,1,1,2023,"1.31","-0.64",0.9335267505412879,1.8366076295442055,,,605137,2,1,"Top",,,,,,,3.4294419674993866,-113.21765545637489,-0.004298935470040233,10.4944341785576,22.19430015753471,-37.84969633504839,3.53,1.66,,,,"77.8",2610,"6.5",717124,595978,663993,543760,673962,608369,677649,665750,666969,"54.04",,,,,,,,4,3,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",48,"0.006","-0.06","76.9","8.9","6.010207596",,"0.06",,0,0,0.527,0.473,31,25,32,25,1,0,12,1,6,2,"4.42","-1.31","1.31","33.8",40.121744091527646,-50.36144804695759,45.65388486484139,24.668279523654306,57.60699183873058
"FF","2023-08-05","96.8","-2.09","5.39","Gray, Jon",665862,592351,,"ball",,,,,14,,"R","L","R","TEX","MIA","B",,,0,1,2023,"-0.82","1.01",1.2500752564398185,2.490936184149576,,,605137,2,1,"Top",,,,,,,10.805123164951292,-140.55361829631264,-4.529748214080326,-13.159961265357085,29.276857026688855,-17.909491027590235,3.5082004767387,1.65999944428719,,,,"97.3",1936,"6.5",717124,595978,663993,543760,673962,608369,677649,665750,666969,"53.98",,,,,,,,4,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",221,"-0.002","0.025",,,,,"-0.025",,0,0,0.529,0.471,31,25,32,25,1,0,12,1,6,2,"1.42","0.82","-0.82","28.4",,,,,
"CU","2023-08-05","77.3","-1.8","5.71","Gray, Jon",665862,592351,,"foul",,,,,8,,"R","L","R","TEX","MIA","S",,,0,0,2023,"0.86","-0.81",-0.12683343928813828,2.147480588005082,,,605137,2,1,"Top",,,,,,,2.010741193558271,-112.55741386424621,0.9088253125899093,6.824461916279211,22.660850818632785,-39.40243276021026,3.53,1.66,4,"61",-31,"77",2530,"6.3",717124,595978,663993,543760,673962,608369,677649,665750,666969,"54.18",,,,,,,,4,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",48,"0.003","-0.045","76.1","7.5",,,"0.045","88.0",0,0,0.526,0.474,31,25,32,25,1,0,12,1,6,2,"4.65","-0.86","0.86","37.0",15.936310096013203,-9.962832608899358,41.732598012664546,37.333484393725215,38.720311885207096
"SL","2023-07-24","87.5","-1.87","5.65","Gray, Jon",665161,592351,"force_out","hit_into_play",,,,,8,"Jeremy Pena grounds into a force out, shortstop Ezequiel Duran to second baseman Marcus Semien. Jose Abreu out at 2nd.","R","R","R","HOU","TEX","X",6,"ground_ball",0,1,2023,"0.2","0.24",0.03815469912423754,2.0599754047013175,,,547989,2,5,"Bot",109.59,153.18,,,,,4.213867593752609,-127.38831597374563,-2.9855785083993975,1.1772407068972761,28.674419392112544,-29.102705402954662,3.64,1.75,11,"103.4",-10,"87.5",2484,"6.5",717274,641680,663993,543760,673962,677649,669701,665750,608671,"54",0.356,0.324,"0",1,0,0,2,50,2,"Slider",6,6,6,6,6,6,6,6,"Standard","Standard",150,"-0.026","-0.241","74.8","7.9",,0.405,"0.241","103.4",0,0,0.526,0.526,31,25,32,26,3,2,5,1,12,1,"2.75","-0.2","-0.2","27.2",12.95845609977482,6.891298051784214,32.961931315376525,36.27290739848587,24.213087909750715
"FF","2023-07-24","96","-1.78","5.57","Gray, Jon",665161,592351,,"foul",,,,,5,,"R","R","R","HOU","TEX","S",,,0,0,2023,"-0.93","1.27",-0.055747667552856095,2.5664566516216953,,,547989,2,5,"Bot",,,,,,,6.7179853082566465,-139.54881380509323,-5.1932433543705905,-13.726902930969311,35.66220689013768,-14.579448689637854,3.64,1.75,236,"81.2",43,"96.2",2149,"6.8",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.74",,,,,,,,50,1,"4-Seam Fastball",6,6,6,6,6,6,6,6,"Standard","Standard",220,"-0.005","-0.045","72.6","7.6",,,"0.045","88.0",0,0,0.531,0.531,31,25,32,26,3,2,5,1,12,1,"1.23","0.93","0.93","28.6",6.784413609483821,20.853588901726614,35.125043614030204,35.218729553838486,14.775634802593839
"SL","2023-07-24","88.9","-1.71","5.62","Gray, Jon",673237,592351,"sac_fly","hit_into_play",,,,,1,"Yainer Diaz out on a sacrifice fly to center fielder Leody Taveras. Kyle Tucker scores.","R","R","R","HOU","TEX","X",8,"fly_ball",0,1,2023,"0.18","0.33",-0.32852518711578327,2.922817683321926,663656,,547989,1,5,"Bot",113.76,61.95,,,,,3.011226464221755,-129.47729156954617,-1.2257337642050454,1.373182720604125,28.858977437522896,-28.450731223834218,3.23,1.5,341,"91",30,"89.2",2368,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.94",,0.111,"0",1,0,0,3,49,2,"Slider",5,6,5,6,6,6,6,6,"Standard","Standard",183,"0.029","-0.095","71.0","6.6",,,"0.095","91.0",-1,-1,0.502,0.502,31,24,32,25,3,2,5,1,12,1,"2.57","-0.18","-0.18","28.4",11.51163576335836,4.396290551966407,22.39504419095897,29.5477756084452,30.49989931589576
"SL","2023-07-24","89.1","-1.73","5.55","Gray, Jon",673237,592351,,"swinging_strike",,,,,14,,"R","R","R","HOU","TEX","S",,,0,0,2023,"0.29","0.52",0.5232910423706445,1.2801872514549575,663656,,547989,1,5,"Bot",,,,,,,4.937500573474133,-129.4084683878556,-5.383768388860348,1.8859210302240255,33.53600096162998,-25.3420694945456,3.23,1.5,,,,"88.4",2420,"6.5",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.98",,,,,,,,49,1,"Slider",5,6,5,6,6,5,5,6,"Standard","Standard",168,"-0.015","-0.044","78.1","8.8","3.100168776",,"0.044",,-1,-1,0.517,0.517,31,24,32,25,3,2,5,1,12,1,"2.42","-0.29","-0.29","26.5",26.859838927525434,-30.088552637206128,38.69592992953134,41.02489234573705,49.791041359489526
"SL","2023-07-24","88.5","-1.72","5.67","Gray, Jon",676801,592351,"sac_fly","hit_into_play",,,,,9,"Chas McCormick out on a sacrifice fly to right fielder Travis Jankowski. Alex Bregman scores. Kyle Tucker to 3rd.","R","R","R","HOU","TEX","X",9,"fly_ball",0,0,2023,"0.57","0.45",0.4873355873625804,1.6990245097082388,608324,663656,547989,0,5,"Bot",203.35,102.66,,,,,4.21288471315876,-128.75568811518903,-4.531161635924072,5.369463944153209,28.96816437220858,-26.36665222432386,3.35,1.62,305,"91.7",39,"88.9",2342,"6.7",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.77",,0.043,"0",1,0,0,3,48,1,"Slider",4,6,4,6,6,5,5,6,"Standard","Standard",175,"-0.013","-0.163","74.6","7.8",,,"0.163","91.7",-2,-2,0.53,0.53,31,28,32,28,3,2,5,1,12,1,"2.48","-0.57","-0.57","29.0",20.391167444900784,11.634577785153915,39.28720388080403,48.09755773458726,22.962050241883194
"FF","2023-07-24","95","-1.81","5.6","Gray, Jon",547989,592351,"walk","ball",,,,,11,"Jose Abreu walks. Alex Bregman to 3rd. Kyle Tucker to 2nd.","R","R","R","HOU","TEX","B",,,3,0,2023,"-1.1","1.01",-0.7862545570059607,3.338454347376791,,608324,663656,0,5,"Bot",,,,,,,5.1733274568970735,-138.10005877491872,-2.4568227780368668,-15.258867468114433,34.95649717919857,-19.016546659707668,3.08630546770462,1.48790826211047,,,,"95",2009,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.86",,0.695903,"0.7",1,0,0,,47,4,"4-Seam Fastball",4,6,4,6,6,4,4,6,"Standard","Standard",223,"0.042","0.163",,,,,"-0.163",,-2,-2,0.488,0.488,31,36,32,36,3,2,5,1,12,1,"1.55","1.1","1.1","27.4",,,,,
"SL","2023-07-24","88.6","-1.79","5.62","Gray, Jon",547989,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,2,0,2023,"0.61","0.37",1.2602481856628782,1.0162209569117873,,608324,663656,0,5,"Bot",,,,,,,6.213319743877996,-128.78753187234432,-5.918477984927412,5.391362049187435,28.687023283039004,-26.992318708296867,3.05807879624097,1.34496702825896,,,,"88.8",2356,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.87",,,,,,,,47,3,"Slider",4,6,4,6,6,4,4,6,"Standard","Standard",175,"0.032","0.105",,,,,"-0.105",,-2,-2,0.456,0.456,31,36,32,36,3,2,5,1,12,1,"2.56","-0.61","-0.61","28.5",,,,,
"FF","2023-07-24","95.4","-1.8","5.53","Gray, Jon",547989,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,1,0,2023,"-1.06","0.92",1.123158741998845,0.8487599722941934,,608324,663656,0,5,"Bot",,,,,,,10.10892478841084,-138.24085911112482,-8.67741361729357,-16.007097381789507,34.85820047033428,-18.49354284918904,3.11452310089238,1.43075276366214,,,,"95.2",2076,"6.7",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.79",,,,,,,,47,2,"4-Seam Fastball",4,6,4,6,6,4,4,6,"Standard","Standard",223,"0.021","0.078",,,,,"-0.078",,-2,-2,0.435,0.435,31,36,32,36,3,2,5,1,12,1,"1.64","1.06","1.06","25.9",,,,,
"SL","2023-07-24","89.4","-1.97","5.49","Gray, Jon",547989,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,0,0,2023,"0.57","0.56",1.7259311067906404,0.9493899634776688,,608324,663656,0,5,"Bot",,,,,,,7.94249119801218,-129.78617964759687,-6.338588199595594,4.70650400293004,28.70453917448246,-24.66684133490064,3.14273165359749,1.459334043674,,,,"89.6",2306,"6.7",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.84",,,,,,,,47,1,"Slider",4,6,4,6,6,4,4,6,"Standard","Standard",212,"0.011","0.042",,,,,"-0.042",,-2,-2,0.424,0.424,31,36,32,36,3,2,5,1,12,1,"2.32","-0.57","-0.57","27.3",,,,,
"FF","2023-07-24","94.9","-1.78","5.43","Gray, Jon",663656,592351,"single","hit_into_play",,,,,7,"Kyle Tucker singles on a ground ball to left fielder Josh H. Smith. Alex Bregman to 2nd.","R","L","R","HOU","TEX","X",7,"ground_ball",3,1,2023,"-1.16","0.78",-0.3869211355351758,1.9982061862986074,,,608324,0,5,"Bot",107.56,121.65,,,,,6.283952331019236,-137.8685736638492,-5.015884981624112,-16.258957987742644,33.84951833474198,-21.25741216163417,3.59,1.72,125,"99.5",5,"95",1953,"6.7",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.84",0.582,0.557,"0.9",1,1,0,4,46,5,"4-Seam Fastball",4,6,4,6,6,4,4,6,"Infield shade","Strategic",224,"0.049","0.322","70.2","7.1",,0.688,"-0.322","99.5",-2,-2,0.375,0.375,31,26,32,26,3,2,5,1,12,1,"1.78","1.16","-1.16","25.8",-7.123836574930845,4.669399985343824,43.55454266615379,41.75795860965822,12.573730965206416
"CH","2023-07-24","87.9","-1.79","5.63","Gray, Jon",663656,592351,,"ball",,,,,13,,"R","L","R","HOU","TEX","B",,,2,1,2023,"-1.12","0.55",-1.0902587424734844,1.4331878141421788,,,608324,0,5,"Bot",,,,,,,4.05248168836689,-127.8394231240491,-5.128393681321758,-13.138140052409387,30.272284250252874,-25.246879855161023,3.42212782485481,1.5766008194365,,,,"87.8",1322,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.88",,,,,,,,46,4,"Changeup",4,6,4,6,6,4,4,6,"Infield shade","Strategic",244,"0.024","0.101",,,,,"-0.101",,-2,-2,0.351,0.351,31,26,32,26,3,2,5,1,12,1,"2.44","1.12","-1.12","28.8",,,,,
"SL","2023-07-24","87.2","-1.67","5.7","Gray, Jon",663656,592351,,"foul",,,,,6,,"R","L","R","HOU","TEX","S",,,2,0,2023,"0.35","0.34",0.6787832124148285,2.4264722308070987,,,608324,0,5,"Bot",,,,,,,4.949027159651558,-126.98119012968577,-2.415000215200803,2.7878223221191267,26.345428804217846,-28.202140027654803,3.59,1.72,5,"84.9",-27,"87.7",2275,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.93",,,,,,,,46,3,"Slider",4,6,4,6,6,4,4,6,"Infield shade","Strategic",171,"-0.016","-0.055","77.5","7.3",,,"0.055","88.0",-2,-2,0.367,0.367,31,26,32,26,3,2,5,1,12,1,"2.66","-0.35","0.35","31.8",9.969835033006333,-8.690794502400777,37.99880574368269,28.868524432619967,27.147972489435368
"SL","2023-07-24","87.4","-1.82","5.65","Gray, Jon",663656,592351,,"ball",,,,,11,,"R","L","R","HOU","TEX","B",,,1,0,2023,"0.38","0.24",-0.9866095575561018,3.079206754478225,,,608324,0,5,"Bot",,,,,,,1.2357836917098213,-127.26931437927949,-0.5517702425802988,3.8243810588155602,26.307935358125125,-29.647922299716036,3.42212782485481,1.6622130658636,,,,"87.7",2201,"6.4",717274,641680,663993,543760,673962,677649,669701,665750,608671,"54.07",,,,,,,,46,2,"Slider",4,6,4,6,6,4,4,6,"Infield shade","Strategic",162,"0.016","0.055",,,,,"-0.055",,-2,-2,0.351,0.351,31,26,32,26,3,2,5,1,12,1,"2.74","-0.38","0.38","29.1",,,,,
"FF","2023-07-24","95.8","-1.77","5.46","Gray, Jon",663656,592351,,"ball",,,,,14,,"R","L","R","HOU","TEX","B",,,0,0,2023,"-0.91","1.14",0.09194669867655025,1.628520883699288,,,608324,0,5,"Bot",,,,,,,7.03415316256838,-139.1583080522507,-7.084535076082524,-13.451381048562226,32.84863938994767,-15.964574829061293,3.50689896690973,1.77548760564267,,,,"96.3",1917,"6.8",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.72",,,,,,,,46,1,"4-Seam Fastball",4,6,4,6,6,4,4,6,"Infield shade","Strategic",226,"0.008","0.03",,,,,"-0.03",,-2,-2,0.343,0.343,31,26,32,26,3,2,5,1,12,1,"1.37","0.91","-0.91","26.3",,,,,
"SL","2023-07-24","89.2","-1.76","5.49","Gray, Jon",643289,592351,"field_out","hit_into_play",,,,,8,"Mauricio Dubon flies out to right fielder Travis Jankowski.","R","R","R","HOU","TEX","X",9,"fly_ball",0,0,2023,"-0.11","0.52",0.012326649310157062,1.725647811276308,,,455117,2,4,"Bot",196.52,104.36,,,,,4.63007148370234,-129.68202895377976,-4.279548467827663,-2.3512492941214944,30.503711060572233,-25.562096389729216,3.36,1.63,292,"93.5",45,"89.2",2375,"6.7",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.85",0.008,0.008,"0",1,0,0,3,40,1,"Slider",4,6,4,6,6,4,4,6,"Standard","Standard",166,"-0.028","-0.286","74.2","8.3",,0.013,"0.286","93.5",-2,-2,0.277,0.277,31,28,32,29,3,2,5,1,12,1,"2.38","0.11","0.11","27.7",11.215466220143592,-2.1747696869591295,39.83215879795769,37.80087379571986,29.076307897230645
"CU","2023-07-24","77.6","-1.63","5.77","Gray, Jon",663656,592351,"field_out","hit_into_play",,,,,8,"Kyle Tucker grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.","R","L","R","HOU","TEX","X",4,"ground_ball",0,0,2023,"0.83","-0.94",0.007795698736523415,2.104349336942775,,608324,,2,2,"Bot",147.14,155.21,,,,,1.9902573541964519,-112.9723585741474,0.9063103292564076,6.661526024414809,23.478979081698764,-40.60792431106508,3.59,1.72,20,"95.2",-4,"77.5",2485,"6.5",717274,641680,663993,543760,673962,677649,669701,665750,608671,"54.01",0.26,0.234,"0",1,0,0,2,25,1,"Curveball",4,5,4,5,5,4,4,5,"Standard","Strategic",49,"-0.037","-0.294","70.8","7.5",,0.301,"0.294","95.2",-1,-1,0.425,0.425,31,26,32,26,2,1,5,1,12,1,"4.77","-0.83","0.83","33.2",3.699989032899469,-1.3959380013599718,40.4956888080031,37.04732961739521,18.31495881501604
"SL","2023-07-24","87.1","-1.7","5.7","Gray, Jon",676694,592351,"strikeout","foul_tip",,,,,5,"Jake Meyers strikes out on a foul tip.","R","R","R","HOU","TEX","S",2,,3,2,2023,"0.48","0.21",0.020532322636187095,2.1630153517076467,,676801,,2,1,"Bot",,,,,,,3.158411696350544,-126.83493801164558,-2.7107077334222405,4.427569200790123,28.608990765795802,-29.522257979405328,3.23,1.54,,,,"87.2",2371,"6.5",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.95",,0,"0",1,0,0,,13,7,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",144,"-0.025","-0.27","65.3","7.2",,,"0.27",,2,2,0.723,0.723,31,27,32,27,1,0,5,2,12,2,"2.81","-0.48","-0.48","30.2",16.374836623198977,-1.9239074495559074,32.16421475992234,40.35382459357943,27.402250408053472
"FF","2023-07-24","96.4","-1.74","5.61","Gray, Jon",676694,592351,,"foul",,,,,14,,"R","R","R","HOU","TEX","S",,,3,2,2023,"-1.01","1.16",1.0281496121951046,2.2713649205294884,,676801,,2,1,"Bot",,,,,,,9.704317655610351,-139.89036553404466,-5.885651517294217,-15.519201226528706,34.881958463158824,-15.794055198956935,3.23,1.54,194,"74.2",21,"96.5",2243,"6.7",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.79",,,,,,,,13,6,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",219,"0","0","49.8","6.3",,,"0","88.0",2,2,0.723,0.723,31,27,32,27,1,0,5,2,12,2,"1.33","1.01","1.01","29.1",3.640886504276,35.01180897697232,26.39795037612101,52.96976300351115,6.90090918980014
"FF","2023-07-24","95.2","-1.82","5.61","Gray, Jon",676694,592351,,"called_strike",,,,,6,,"R","R","R","HOU","TEX","S",,,3,1,2023,"-1","1.16",0.5819021703618912,2.3312566546180777,,676801,,2,1,"Bot",,,,,,,8.602197359372852,-138.24485117671415,-5.5191076993149055,-14.792695040612633,33.88541418403924,-16.27400061911516,2.94805171637574,1.3962292203611,,,,"95.4",2190,"6.8",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.74",,,,,,,,13,5,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",218,"-0.001","-0.087",,,,,"0.087",,2,2,0.724,0.724,31,27,32,27,1,0,5,2,12,2,"1.39","1","1","28.9",,,,,
"FF","2023-07-24","95.9","-1.84","5.58","Gray, Jon",676694,592351,,"ball",,,,,12,,"R","R","R","HOU","TEX","B",,,2,1,2023,"-0.87","1.25",1.2698453697665752,2.846656486259508,,676801,,2,1,"Bot",,,,,,,10.212154521290412,-139.11397479425116,-4.392919166389901,-13.676682221852298,34.11851819760693,-15.157801654340108,3.0328094673674,1.42481896466862,,,,"95.7",2132,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.93",,,,,,,,13,4,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",218,"0.001","0.069",,,,,"-0.069",,2,2,0.723,0.723,31,27,32,27,1,0,5,2,12,2,"1.26","0.87","0.87","28.6",,,,,
"SL","2023-07-24","88.6","-1.73","5.67","Gray, Jon",676694,592351,,"called_strike",,,,,9,,"R","R","R","HOU","TEX","S",,,2,0,2023,"0.17","0.27",0.36997893060010156,1.2867787851299828,,676801,,2,1,"Bot",,,,,,,4.800892740902464,-128.90778843793495,-5.2002837110333555,0.8660471235148912,27.89104815406494,-28.274676362912967,3.0328094673674,1.3962292203611,,,,"88.9",2404,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.93",,,,,,,,13,3,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",171,"-0.001","-0.055",,,,,"0.055",,2,2,0.724,0.724,31,27,32,27,1,0,5,2,12,2,"2.65","-0.17","-0.17","27.4",,,,,
"SL","2023-07-24","88.1","-1.82","5.57","Gray, Jon",676694,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,1,0,2023,"0.24","0.36",0.946299654796092,1.2026742901264127,,676801,,2,1,"Bot",,,,,,,6.2625663032926715,-128.06733689076356,-5.239311615034224,1.2457391975950964,27.81225939895742,-27.264029672952677,2.97631318702072,1.42481896466862,,,,"88.3",2479,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.92",,,,,,,,13,2,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",153,"0.001","0.029",,,,,"-0.029",,2,2,0.723,0.723,31,27,32,27,1,0,5,2,12,2,"2.59","-0.24","-0.24","26.1",,,,,
"FF","2023-07-24","95.5","-1.71","5.51","Gray, Jon",676694,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,0,0,2023,"-0.8","1.4",2.0217402091035535,1.8494048111343802,,676801,,2,1,"Bot",,,,,,,11.660552754526925,-138.4652127697211,-7.140208747837688,-12.975755600834745,32.311564553416076,-12.68334069132686,3.0328094673674,1.45340170459693,,,,"95.6",2092,"6.6",717274,641680,663993,543760,673962,677649,669701,665750,608671,"53.87",,,,,,,,13,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",218,"0.001","0.02",,,,,"-0.02",,2,2,0.722,0.722,31,27,32,27,1,0,5,2,12,2,"1.13","0.8","0.8","28.3",,,,,
