"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2023-05-05","82.6","1.4","6.44","Smith, Will",621493,519293,,"blocked_ball",,,,,13,,"R","R","L","LAA","TEX","B",,,0,2,2023,"-0.93","-0.03",-0.8988548078075156,0.372065244258013,,,543685,1,9,"Bot",,,,,,,-3.4197502347902935,-120.08345441741837,-7.262440423171075,-8.368948600196978,23.18581055291164,-31.261245142291628,3.40566977651549,1.66564605037977,,,,"82.7",2432,"6.4",718294,641680,663993,543760,673962,677649,608671,665750,666969,"54.08",,,,,,,,76,4,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",310,"0.003","0.023",,,,,"-0.023",,-3,-3,0.034,0.034,33,29,34,30,1,3,3,1,3,1,"3.38","-0.93","0.93","44.0",,,,,
"FF","2023-05-05","93.9","1.17","6.67","Smith, Will",621493,519293,,"foul",,,,,12,,"R","R","L","LAA","TEX","S",,,0,2,2023,"0.81","1.68",0.11956677682146322,3.6681047634000272,,,543685,1,9,"Bot",,,,,,,-4.503595880945649,-136.54626435206677,-5.725171686734822,11.111365176816625,31.725415013665437,-10.169273841369874,3.38,1.63,231,"75.7",29,"93.5",2319,"6.2",718294,641680,663993,543760,673962,677649,608671,665750,666969,"54.28",,,,,,,,76,3,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",148,"0","0",,,,,"0","88.0",-3,-3,0.034,0.034,33,29,34,30,1,3,3,1,3,1,"0.92","0.81","-0.81","46.4",,,,,
"FF","2023-05-05","93.7","1.2","6.58","Smith, Will",621493,519293,,"foul",,,,,4,,"R","R","L","LAA","TEX","S",,,0,1,2023,"0.55","1.48",-0.5033959413709345,2.6957116557982728,,,543685,1,9,"Bot",,,,,,,-5.602451236933365,-136.18604242175596,-7.527111735851054,8.089851201574492,31.243822537362007,-12.220359567491869,3.38,1.63,177,"70.3",55,"93.4",2222,"6.3",718294,641680,663993,543760,673962,677649,608671,665750,666969,"54.24",,,,,,,,76,2,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",148,"-0.007","-0.053",,,,,"0.053","88.0",-3,-3,0.041,0.041,33,29,34,30,1,3,3,1,3,1,"1.13","0.55","-0.55","47.1",,,,,
"CU","2023-05-05","78.9","1.32","6.65","Smith, Will",621493,519293,,"swinging_strike",,,,,13,,"R","R","L","LAA","TEX","S",,,0,0,2023,"-0.68","-0.45",-0.6191336211974131,1.3209189236576773,,,543685,1,9,"Bot",,,,,,,-2.951403443120319,-114.91735881605807,-3.9512475452088722,-5.463601175532757,21.77772799082158,-35.58012015763342,3.38,1.63,,,,"78.6",2118,"6",718294,641680,663993,543760,673962,677649,608671,665750,666969,"54.46",,,,,,,,76,1,"Curveball",1,4,1,4,4,1,1,4,"Standard","Standard",327,"-0.005","-0.042",,,,,"0.042",,-3,-3,0.046,0.046,33,29,34,30,1,3,3,1,3,1,"4.11","-0.68","0.68","51.0",,,,,
"CU","2023-05-05","78","1.34","6.68","Smith, Will",592669,519293,"field_out","hit_into_play",,,,,2,"Hunter Renfroe lines out to center fielder Leody Taveras.","R","R","L","LAA","TEX","X",8,"line_drive",1,1,2023,"-0.64","-0.6",0.15104957156501087,3.4389909767967963,,,543685,0,9,"Bot",132.66,78.23,,,,,-1.3838666894752523,-113.64134196170193,1.0178900983503034,-5.2545343862997065,21.230142751668666,-37.81003273846316,3.41,1.62,302,"98.3",16,"77.7",2025,"6.1",718294,641680,663993,543760,673962,677649,608671,665750,666969,"54.45",0.624,0.644,"0",1,0,0,4,75,3,"Curveball",1,4,1,4,4,1,1,4,"Standard","Standard",330,"-0.044","-0.229",,,,0.891,"0.229","98.3",-3,-3,0.09,0.09,33,31,34,31,1,3,3,1,3,2,"4.35","-0.64","0.64","51.7",,,,,
"FF","2023-05-05","92.8","1.13","6.59","Smith, Will",592669,519293,,"foul",,,,,5,,"R","R","L","LAA","TEX","S",,,1,0,2023,"0.67","1.49",0.10497783777339831,2.6733286030518975,,,543685,0,9,"Bot",,,,,,,-4.07551753000561,-134.89622367527488,-7.473152168942778,9.082518391255809,29.566192533725218,-12.525254555274161,3.41,1.62,235,"79.4",36,"92.7",2263,"6.3",718294,641680,663993,543760,673962,677649,608671,665750,666969,"54.18",,,,,,,,75,2,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",157,"-0.012","-0.042",,,,,"0.042","88.0",-3,-3,0.102,0.102,33,31,34,31,1,3,3,1,3,2,"1.16","0.67","-0.67","48.1",,,,,
"CH","2023-05-05","88","1.13","6.55","Smith, Will",592669,519293,,"ball",,,,,13,,"R","R","L","LAA","TEX","B",,,0,0,2023,"0.93","1.2",-0.5725109999544216,1.2671834195576197,,,543685,0,9,"Bot",,,,,,,-6.0924172916216675,-127.85029148202855,-9.237077624732803,11.446775776598448,25.858068284151607,-17.29198643473393,3.56820818203972,1.77806835698626,,,,"88.4",1970,"6.6",718294,641680,663993,543760,673962,677649,608671,665750,666969,"53.92",,,,,,,,75,1,"Changeup",1,4,1,4,4,1,1,4,"Standard","Standard",149,"0.01","0.03",,,,,"-0.03",,-3,-3,0.092,0.092,33,31,34,31,1,3,3,1,3,2,"1.75","0.93","-0.93","51.8",,,,,
,"2023-05-05",,,,"Smith, Will",545361,519293,,"automatic_ball",,,,,,,"R","R","L","LAA","TEX","B",,,1,0,2023,,,,,,687263,,0,10,"Bot",,,,,,,,,,,,,,,,,,,,,718294,641680,663993,543760,673962,677649,608671,665750,666969,,,,,,,,,85,2,,4,4,4,4,4,4,4,4,,,,"0.001",,,,,,,,0,0,0.806,0.806,33,31,34,32,1,4,3,2,3,1,,,,,,,,,
,"2023-05-05",,,,"Smith, Will",545361,519293,,"automatic_ball",,,,,,,"R","R","L","LAA","TEX","B",,,2,0,2023,,,,,,687263,,0,10,"Bot",,,,,,,,,,,,,,,,,,,,,718294,641680,663993,543760,673962,677649,608671,665750,666969,,,,,,,,,85,3,,4,4,4,4,4,4,4,4,,,,"0.002",,,,,,,,0,0,0.807,0.807,33,31,34,32,1,4,3,2,3,1,,,,,,,,,
,"2023-05-05",,,,"Smith, Will",545361,519293,,"automatic_ball",,,,,,,"R","R","L","LAA","TEX","B",,,0,0,2023,,,,,,687263,,0,10,"Bot",,,,,,,,,,,,,,,,,,,,,718294,641680,663993,543760,673962,677649,608671,665750,666969,,,,,,,,,85,1,,4,4,4,4,4,4,4,4,,,,"0.001",,,,,,,,0,0,0.805,0.805,33,31,34,32,1,4,3,2,3,1,,,,,,,,,
,"2023-05-05",,,,"Smith, Will",545361,519293,"intent_walk","automatic_ball",,,,,,"Will Smith intentionally walks Mike Trout.","R","R","L","LAA","TEX","B",,,3,0,2023,,,,,,687263,,0,10,"Bot",,,,,,,,,,,,,,,,,,,,,718294,641680,663993,543760,673962,677649,608671,665750,666969,,,,"0.4",0,0,0,,85,4,,4,4,4,4,4,4,4,4,,,,"0.002",,,,,,,,0,0,0.809,0.809,33,31,34,32,1,4,3,2,3,1,,,,,,,,,
"SL","2023-05-02","83.4","1.54","6.38","Smith, Will",572233,519293,"field_out","hit_into_play",,,,,6,"Christian Walker flies out to second baseman Marcus Semien.","R","R","L","TEX","AZ","X",4,"fly_ball",2,2,2023,"-0.49","0.36",0.815296587228573,2.5251437519449245,672695,,606466,2,9,"Top",137.9,121.04,,,,,-0.7153424670832054,-121.46637691684415,-3.169148647740672,-4.692661931588156,22.843820919596023,-28.197542996694878,3.36,1.56,218,"79.1",50,"83.3",2339,"6.1",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.38",0.047,0.049,"0",1,0,0,3,75,6,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",287,"0.068","-0.245",,,,0.066,"0.245","88.0",2,-2,0.932,0.06799999999999995,33,32,34,32,1,4,4,2,3,1,"2.9","-0.49","0.49","42.9",,,,,
"FF","2023-05-02","94","1.13","6.49","Smith, Will",572233,519293,,"foul",,,,,3,,"R","R","L","TEX","AZ","S",,,2,2,2023,"0.61","1.33",0.5653979202220408,2.8964645882460034,672695,,606466,2,9,"Top",,,,,,,-2.8125713937925085,-136.7981471515376,-6.582325748371211,8.225610037577992,29.072323388166893,-14.213941956086735,3.36,1.56,,,,"94.3",2215,"6.4",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.15",,,,,,,,75,5,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",144,"0","0",,,,,"0",,2,-2,0.932,0.06799999999999995,33,32,34,32,1,4,4,2,3,1,"1.24","0.61","-0.61","44.9",,,,,
"FF","2023-05-02","93.9","1.03","6.52","Smith, Will",572233,519293,,"ball",,,,,11,,"R","R","L","TEX","AZ","B",,,1,2,2023,"0.48","1.46",-1.3450569279251878,2.623591544357376,672695,,606466,2,9,"Top",,,,,,,-7.207136525991517,-136.4346535594715,-7.6010074863511425,7.534698091376673,29.593226471427702,-12.446469002677658,3.44688291712096,1.64448799278269,,,,"94",2213,"6.4",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.11",,,,,,,,75,4,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",149,"-0.012","0.023",,,,,"-0.023",,2,-2,0.944,0.05600000000000005,33,32,34,32,1,4,4,2,3,1,"1.13","0.48","-0.48","47.9",,,,,
"SL","2023-05-02","82.5","1.43","6.49","Smith, Will",572233,519293,,"swinging_strike",,,,,2,,"R","R","L","TEX","AZ","S",,,1,1,2023,"-0.81","0.25",-0.09788554872336708,3.0805676937894146,672695,,606466,2,9,"Top",,,,,,,-1.9119235744492176,-120.2968957136453,-1.7853673508509176,-7.52176124092293,21.90476550257693,-29.619440986413576,3.36,1.56,,,,"82.8",2389,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.25",,,,,,,,75,3,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",306,"0.02","-0.074",,,,,"0.074",,2,-2,0.924,0.07599999999999996,33,32,34,32,1,4,4,2,3,1,"3.07","-0.81","0.81","48.4",,,,,
"SL","2023-05-02","81.7","1.47","6.41","Smith, Will",572233,519293,,"swinging_strike",,,,,7,,"R","R","L","TEX","AZ","S",,,1,0,2023,"-0.6","0.01",-0.5649936365877177,1.757740975833887,672695,,606466,2,9,"Top",,,,,,,-3.4424271218757587,-119.02467310956332,-3.972402655571723,-5.07819297683794,21.65171509784605,-31.527035711577657,3.36,1.56,,,,"81.9",2307,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.25",,,,,,,,75,2,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",322,"0.011","-0.055",,,,,"0.055",,2,-2,0.913,0.08699999999999997,33,32,34,32,1,4,4,2,3,1,"3.38","-0.6","0.6","43.2",,,,,
"FF","2023-05-02","93.1","1.26","6.49","Smith, Will",572233,519293,,"ball",,,,,12,,"R","R","L","TEX","AZ","B",,,0,0,2023,"0.81","1.3",1.6542129644369554,2.5217794212989797,672695,,606466,2,9,"Top",,,,,,,-0.763858129181451,-135.40915110888403,-7.232410467150018,10.152770266379301,31.278253968871987,-14.765331522212072,3.35714288630113,1.65056125350466,,,,"92.8",2194,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.22",,,,,,,,75,1,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",146,"-0.007","0.042",,,,,"-0.042",,2,-2,0.92,0.07999999999999996,33,32,34,32,1,4,4,2,3,1,"1.34","0.81","-0.81","45.0",,,,,
"SL","2023-05-02","81.9","1.49","6.4","Smith, Will",656896,519293,"field_out","hit_into_play",,,,,5,"Emmanuel Rivera flies out to left fielder Bubba Thompson. Geraldo Perdomo to 3rd.","R","R","L","TEX","AZ","X",7,"fly_ball",3,2,2023,"-0.7","0.04",-0.12977508536014526,2.278483151561536,,672695,606466,1,9,"Top",82.74,62.53,,,,,-2.3046740919799324,-119.42443742678432,-2.9166031504548053,-6.400581520535154,20.534310777525384,-31.475594860546213,3.45,1.65,353,"89.2",32,"82.3",2373,"6.2",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.31",0.05,0.068,"0",1,0,0,3,74,6,"Slider",6,4,4,6,4,6,4,6,"Infield shade","Standard",307,"0.111","-0.261",,,,0.119,"0.261","89.2",2,-2,0.809,0.19099999999999995,33,27,34,27,1,1,4,2,3,1,"3.31","-0.7","0.7","44.6",,,,,
"FF","2023-05-02","93.6","1.18","6.54","Smith, Will",656896,519293,,"foul",,,,,6,,"R","R","L","TEX","AZ","S",,,3,1,2023,"0.49","1.6",0.546382416851938,2.36218444293026,,672695,606466,1,9,"Top",,,,,,,-2.727177134635035,-136.10880832840346,-8.516804682091495,6.729393462371035,31.593112442803445,-10.667931219657222,3.45,1.65,45,"75.9",2,"93.3",2351,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.24",,,,,,,,74,5,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",150,"0.028","-0.111",,,,,"0.111","88.0",2,-2,0.781,0.21899999999999997,33,27,34,27,1,1,4,2,3,1,"1.02","0.49","-0.49","45.4",,,,,
"FF","2023-05-02","93.9","1.32","6.59","Smith, Will",656896,519293,,"ball",,,,,12,,"R","R","L","TEX","AZ","B",,,2,1,2023,"0.6","1.46",1.7877425617853169,3.501807758103247,,672695,606466,1,9,"Top",,,,,,,-0.11406137290845947,-136.72351075908014,-5.496241057191795,7.557927217907454,30.30319719135536,-12.87888695263151,3.5625106216889,1.70963009548672,,,,"93.7",2272,"6.1",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.38",,,,,,,,74,4,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",149,"-0.034","0.104",,,,,"-0.104",,2,-2,0.815,0.18500000000000005,33,27,34,27,1,1,4,2,3,1,"1.12","0.6","-0.6","45.6",,,,,
"FF","2023-05-02","92.2","1.19","6.61","Smith, Will",656896,519293,,"swinging_strike",,,,,3,,"R","R","L","TEX","AZ","S",,,2,0,2023,"0.39","1.57",0.4102678958770355,2.940948701285694,,672695,606466,1,9,"Top",,,,,,,-2.8406360353304128,-134.11813813764564,-6.873415858887782,5.3881936496341325,29.76257863610846,-11.925123736251175,3.45,1.65,,,,"91.8",2229,"6.1",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.39",,,,,,,,74,3,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",148,"0.023","-0.079",,,,,"0.079",,2,-2,0.792,0.20799999999999996,33,27,34,27,1,1,4,2,3,1,"1.12","0.39","-0.39","47.9",,,,,
"SL","2023-05-02","83.5","1.51","6.37","Smith, Will",656896,519293,,"ball",,,,,13,,"R","R","L","TEX","AZ","B",,,1,0,2023,"-0.4","-0.15",-0.6900737039916464,0.6168720842510047,,672695,606466,1,9,"Top",,,,,,,-4.2698103969050365,-121.47252518166009,-6.450603210898381,-3.0079314204273473,25.34010382301576,-32.559899250962765,3.46412124886733,1.62801190613544,,,,"83.2",2365,"6.2",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.27",,,,,,,,74,2,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",321,"-0.023","0.067",,,,,"-0.067",,2,-2,0.815,0.18500000000000005,33,27,34,27,1,1,4,2,3,1,"3.44","-0.4","0.4","42.6",,,,,
"FF","2023-05-02","93.7","1.27","6.51","Smith, Will",606466,519293,"walk","ball",,,,,12,"Ketel Marte walks. Geraldo Perdomo to 2nd.","R","R","L","TEX","AZ","B",,,3,0,2023,"0.61","1.5",1.4026799419018774,2.73091499832118,,,672695,1,9,"Top",,,,,,,-1.0049885371570637,-136.27759033178128,-7.313442391575445,7.808283243549817,31.053505805142926,-12.066501883535421,3.47556651190435,1.79799633405644,,,,"93.5",2230,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.23",,0.695903,"0.7",1,0,0,,73,4,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Strategic",146,"-0.034","0.125",,,,,"-0.125",,2,-2,0.86,0.14,33,29,34,30,1,4,4,2,3,1,"1.11","0.61","-0.61","46.5",,,,,
"FF","2023-05-02","93.9","1.16","6.44","Smith, Will",606466,519293,,"ball",,,,,14,,"R","R","L","TEX","AZ","B",,,2,0,2023,"0.68","1.45",0.45265884876292417,1.1626637530660542,,,672695,1,9,"Top",,,,,,,-3.320698254679733,-136.3300566160178,-11.064562413146495,9.199474914862957,30.324750403127865,-11.886146285841749,3.47719006796239,1.70957705035474,,,,"93.5",2250,"6.2",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.3",,,,,,,,73,3,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Strategic",146,"-0.025","0.11",,,,,"-0.11",,2,-2,0.885,0.11499999999999999,33,29,34,30,1,4,4,2,3,1,"1.15","0.68","-0.68","44.7",,,,,
"CH","2023-05-02","87.1","1.15","6.46","Smith, Will",606466,519293,,"ball",,,,,14,,"R","R","L","TEX","AZ","B",,,1,0,2023,"1.27","0.94",0.7314761285397477,1.308739043729404,,,672695,1,9,"Top",,,,,,,-3.603722047896531,-126.6062020049955,-8.126412198754737,14.416681274262938,25.666768970464712,-20.569992372453687,3.56754620888945,1.79980800564054,,,,"87",1882,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.21",,,,,,,,73,2,"Changeup",6,4,4,6,4,6,4,6,"Standard","Strategic",150,"-0.017","0.054",,,,,"-0.054",,2,-2,0.902,0.09799999999999998,33,29,34,30,1,4,4,2,3,1,"2.07","1.27","-1.27","49.6",,,,,
"FF","2023-05-02","93.9","1.24","6.55","Smith, Will",606466,519293,,"ball",,,,,6,,"R","R","L","TEX","AZ","B",,,0,0,2023,"0.53","1.49",0.7784191092854131,2.557042519816337,,,672695,1,9,"Top",,,,,,,-2.3588111930127504,-136.6131339721103,-7.915078772109911,7.1682806226384495,30.082847839091567,-11.990760579385608,3.61401484314122,1.66677765539598,,,,"93.8",2188,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.24",,,,,,,,73,1,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",152,"-0.008","0.036",,,,,"-0.036",,2,-2,0.91,0.08999999999999997,33,29,34,30,1,4,4,2,3,1,"1.1","0.53","-0.53","47.6",,,,,
"SL","2023-05-02","82.2","1.45","6.49","Smith, Will",446334,519293,"field_out","hit_into_play",,,,,5,"Evan Longoria flies out to left fielder Bubba Thompson.","R","R","L","TEX","AZ","X",7,"fly_ball",0,2,2023,"-0.84","0.06",0.05409288314532257,2.909460871430075,,,672695,0,9,"Top",62.79,79.85,,,,,-1.5260781116978523,-119.71160263325396,-1.6605044426911013,-7.688913895792027,24.86288566772868,-31.486717004059262,3.62,1.7,367,"94.2",36,"81.7",2369,"6.1",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.4",0.089,0.174,"0",1,0,0,3,72,3,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",298,"0.04","-0.162",,,,0.332,"0.162","94.2",2,-2,0.87,0.13,33,37,34,38,1,1,4,2,3,1,"3.33","-0.84","0.84","44.7",,,,,
"FF","2023-05-02","93.6","0.98","6.63","Smith, Will",446334,519293,,"foul",,,,,11,,"R","R","L","TEX","AZ","S",,,0,1,2023,"0.43","1.48",-1.0706355839401485,2.9103321323823783,,,672695,0,9,"Top",,,,,,,-6.204638522898562,-136.05822544991912,-7.047577675021323,6.742304473275645,31.75241976567643,-12.401413269523134,3.62,1.7,149,"57.5",55,"93",2232,"6.1",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.38",,,,,,,,72,2,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",150,"0.016","-0.043",,,,,"0.043","88.0",2,-2,0.854,0.14600000000000002,33,37,34,38,1,1,4,2,3,1,"1.14","0.43","-0.43","48.9",,,,,
"FF","2023-05-02","94.4","1.22","6.58","Smith, Will",446334,519293,,"called_strike",,,,,7,,"R","R","L","TEX","AZ","S",,,0,0,2023,"0.45","1.57",-0.7445203432318561,1.8322289263658702,,,672695,0,9,"Top",,,,,,,-6.0874589827738355,-136.9910412748018,-10.108097710615123,7.013990776743329,31.245599343212834,-10.313841142187728,3.5765666206681,1.6102995223841,,,,"94.1",2257,"6.3",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.17",,,,,,,,72,1,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",152,"0.01","-0.036",,,,,"0.036",,2,-2,0.844,0.15600000000000003,33,37,34,38,1,1,4,2,3,1,"1.01","0.45","-0.45","47.0",,,,,
"SL","2023-05-02","80.3","1.58","6.41","Smith, Will",605113,519293,"strikeout","swinging_strike",,,,,8,"Nick Ahmed strikes out swinging.","R","R","L","TEX","AZ","S",2,,0,2,2023,"-0.84","0.11",0.26221847800826603,2.336521022332757,,,666150,2,8,"Top",,,,,,,-1.3370166330852065,-116.94885092244623,-2.545702522722462,-7.41314508481137,22.118700130852343,-30.90387690772498,3.58,1.78,,,,"80.1",2306,"6.1",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.4",,0,"0",1,0,0,,67,3,"Slider",6,4,4,6,4,6,4,6,"Standard","Standard",305,"0.021","-0.186",,,,,"0.186",,2,-2,0.917,0.08299999999999996,33,33,34,33,1,0,4,2,3,1,"3.42","-0.84","0.84","44.7",,,,,
"FF","2023-05-02","93","1.27","6.58","Smith, Will",605113,519293,,"foul",,,,,5,,"R","R","L","TEX","AZ","S",,,0,1,2023,"0.64","1.62",-0.1453202381369919,2.9728209143575053,,,666150,2,8,"Top",,,,,,,-5.013593148655993,-135.20095583081337,-6.938412740572678,8.985660389261955,31.850895202111893,-11.002484784481524,3.58,1.78,205,"72.1",26,"92.4",2261,"6.1",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.35",,,,,,,,67,2,"4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard",147,"0.009","-0.055",,,,,"0.055","88.0",2,-2,0.908,0.09199999999999997,33,33,34,33,1,0,4,2,3,1,"1.04","0.64","-0.64","45.5",,,,,
"CU","2023-05-02","76.2","1.61","6.59","Smith, Will",605113,519293,,"called_strike",,,,,9,,"R","R","L","TEX","AZ","S",,,0,0,2023,"-0.82","-0.86",0.4862780190375604,1.7401889195552984,,,666150,2,8,"Top",,,,,,,-0.877645654126302,-110.89308224771405,-1.5003927400199788,-6.497079518436369,22.387451963688793,-39.14405381109437,3.57033002474276,1.74374437346432,,,,"75.4",2012,"6",718342,641680,663993,543760,673962,677649,669352,608671,666969,"54.49",,,,,,,,67,1,"Curveball",6,4,4,6,4,6,4,6,"Standard","Standard",326,"0.005","-0.045",,,,,"0.045",,2,-2,0.903,0.09699999999999998,33,33,34,33,1,0,4,2,3,1,"4.83","-0.82","0.82","46.4",,,,,
,"2023-05-02",,,,"Smith, Will",656896,519293,,"automatic_ball",,,,,,,"R","R","L","TEX","AZ","B",,,0,0,2023,,,,,,672695,606466,1,9,"Top",,,,,,,,,,,,,,,,,,,,,718342,641680,663993,543760,673962,677649,669352,608671,666969,,,,,,,,,74,1,,6,4,4,6,4,6,4,6,,,,"-0.011",,,,,,,,2,-2,0.826,0.17400000000000004,33,27,34,27,1,1,4,2,3,1,,,,,,,,,
"FF","2023-04-24","91.5","1.18","6.62","Smith, Will",670770,519293,"single","hit_into_play",,,,,1,"TJ Friedl singles on a line drive to right fielder Robbie Grossman. Jonathan India scores.","R","L","L","CIN","TEX","X",9,"line_drive",3,2,2023,"0.34","1.52",-0.525747479129596,3.1365883668278562,,663697,,0,9,"Bot",161.84,96.57,,,,,-5.031288493561241,-133.04358876877617,-6.177036814424883,5.147029793344534,28.865015868227072,-13.014329632882733,3.17,1.5,279,"86.3",18,"91.3",2164,"6.3",718445,641680,663993,543760,673962,677649,608671,665750,543257,"54.24",0.861,0.804,"0.9",1,1,0,4,75,6,"4-Seam Fastball",6,6,6,6,6,7,7,6,"Standard","Standard",150,"0.194","0.475",,,,0.968,"-0.475","88.0",0,0,0.806,0.806,33,27,34,28,1,4,1,1,4,1,"1.21","0.34","0.34","46.2",,,,,
"SL","2023-04-24","79","1.57","6.47","Smith, Will",670770,519293,,"ball",,,,,14,,"R","L","L","CIN","TEX","B",,,2,2,2023,"-0.62","-0.54",0.2451426453435368,1.3178881840350543,,663697,,0,9,"Bot",,,,,,,-1.7187452078834942,-115.07555754668218,-3.3984258719181906,-5.146820131115599,22.15359564403887,-36.53005137926163,3.12288653809414,1.50797982854109,,,,"78.6",2371,"6",718445,641680,663993,543760,673962,677649,608671,665750,543257,"54.49",,,,,,,,75,5,"Slider",6,6,6,6,6,6,6,6,"Standard","Standard",309,"0.016","0.085",,,,,"-0.085",,0,0,0.79,0.79,33,27,34,28,1,4,1,1,4,1,"4.2","-0.62","-0.62","41.5",,,,,
"SL","2023-04-24","79.2","1.46","6.53","Smith, Will",670770,519293,,"foul_bunt",,,,,13,,"R","L","L","CIN","TEX","S",,,2,1,2023,"-0.79","0.13",-0.5356307165150574,1.3354232630927867,,663697,,0,9,"Bot",,,,,,,-2.8742213148740046,-115.30384726437583,-4.792395235140306,-6.500546106194975,21.359020386184515,-30.329861072002114,3.17,1.5,,,,"79",2303,"6.1",718445,641680,663993,543760,673962,677649,608671,665750,543257,"54.41",,,,,,,,75,4,"Slider",6,6,6,6,6,6,6,6,"Standard","Standard",308,"-0.016","-0.082",,,,,"0.082","88.0",0,0,0.806,0.806,33,27,34,28,1,4,1,1,4,1,"3.5","-0.79","-0.79","42.6",,,,,
"FF","2023-04-24","91","1.09","6.63","Smith, Will",670770,519293,,"missed_bunt",,,,,11,,"R","L","L","CIN","TEX","S",,,2,0,2023,"0.44","1.62",-0.6953534575240545,3.2933828704139465,,663697,,0,9,"Bot",,,,,,,-5.424634028969257,-132.19054837454857,-5.851594009454944,6.438283970037339,31.50520520613736,-12.20451853792759,3.17,1.5,,,,"90.3",2226,"6.2",718445,641680,663993,543760,673962,677649,608671,665750,543257,"54.25",,,,,,,,75,3,"4-Seam Fastball",6,6,6,6,6,6,6,6,"Standard","Standard",144,"-0.001","-0.063",,,,,"0.063",,0,0,0.807,0.807,33,27,34,28,1,4,1,1,4,1,"1.17","0.44","0.44","46.3",,,,,
