"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2023-05-19","82.5","-2.86","4.73","Uelmen, Erich",543228,657272,,"ball",,,,,14,,"R","R","R","PHI","CHC","B",,,0,2,2023,"0.81","0.05",1.5912460506688948,1.3648742190208676,,673548,670156,1,5,"Top",,,,,,,8.55388483608707,-119.81562820351523,-1.1717604087360711,5.9515792018538844,24.813806033590346,-31.683736990601513,3.13005034098139,1.43659744402523,,,,"82.2",2459,"6.4",718116,592663,664761,681082,624641,607208,656941,669016,592206,"54.13",,,,,,,,41,3,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",70,"-0.023","0.022",,,,,"-0.022",,-3,3,0.153,0.847,27,35,27,36,1,2,,2,,1,"3.33","-0.81","-0.81","24.6",,,,,
"SL","2023-09-11","82.4","2.53","6.12","Corbin, Patrick",656582,571578,,"swinging_strike_blocked",,,,,13,,"R","R","L","PIT","WSH","S",,,2,1,2023,"-0.19","-0.01",-0.3199523947266894,1.0024975673492396,,668804,,2,3,"Bot",,,,,,,-6.178757233196147,-119.87457425748096,-5.1393130464756,-0.6193061602449075,23.04775933138464,-31.424801084216273,3.15,1.43,,,,"83.4",2218,"6.9",716635,660688,642086,671277,545121,682928,663905,696285,657041,"53.57",,,,,,,,23,4,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",297,"-0.003","-0.069","77.0","8.9","9.861537456",,"0.069",,-1,-1,0.418,0.418,33,30,34,31,2,1,6,1,6,1,"3.36","-0.19","0.19","32.9",27.07278998651847,-44.20677719065667,36.82757384830882,32.212238165821226,56.05191993206192
"CH","2023-04-02","82.4","1.15","6.46","Gomber, Austin",593428,596295,,"blocked_ball",,,,,13,,"R","R","L","SD","COL","B",,,1,0,2023,"1.09","1",-0.9272739335344566,0.5013756860375824,,640492,,1,3,"Bot",,,,,,,-6.868075522099425,-119.55201074012884,-8.97664741897968,11.735767388079138,23.187419281379057,-21.016595024621907,3.56959822491482,1.62285564815804,,,,"82.9",1584,"6.8",718733,661531,543068,641857,660707,678662,595777,602074,453568,"53.73",,,,,,,,21,2,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",128,"0.031","0.036",,,,,"-0.036",,1,1,0.689,0.689,29,30,30,31,2,1,,1,6,1,"2.38","1.09","-1.09","55.9",,,,,
"SI","2023-07-02","82.4","-3.98","0.81","Rogers, Tyler",682626,643511,,"ball",,,,,13,,"R","R","R","NYM","SF","B",,,0,0,2023,"-0.08","-1.03",-1.2084665204887137,2.2174403500698685,,592192,683146,2,7,"Bot",,,,,,,6.320649956640468,-119.27582653960518,11.489483344029907,-1.907823843093489,21.337274953919895,-44.42999979317707,3.20989424853762,1.61594124170603,,,,"80.9",1973,"5.4",717525,672275,527038,642731,669477,543063,666165,664774,592626,"55.1",,,,,,,,71,1,"Sinker",6,4,6,4,4,6,6,4,"Standard","Standard",338,"0.007","0.03",,,,,"-0.03",,2,2,0.883,0.883,32,21,33,22,1,3,2,1,1,2,"4.41","0.08","0.08","-65.8",,,,,
"ST","2023-06-26","82.3","2.11","5.35","Bummer, Aaron",592273,607481,,"ball",,,,,13,,"R","R","L","LAA","CWS","B",,,0,2,2023,"-1","-0.76",-0.8529383567131146,0.16349494138674148,,545361,660271,0,9,"Bot",,,,,,,-4.803983090038549,-119.69997235297267,-3.6754739162829972,-8.415788175586178,26.765149235490426,-38.80173969548608,3.73800246498387,1.83271413546752,,,,"82.2",2498,"6.6",717608,518735,683734,621545,669394,641313,643217,673357,657757,"53.92",,,,,,,,62,3,"Sweeper",1,1,1,1,1,1,1,1,"Standard","Standard",305,"0.127","0.025",,,,,"-0.025",,0,0,0.771,0.771,29,30,30,31,1,3,1,1,6,1,"4.17","-1","1","17.2",,,,,
"SL","2023-06-30","82.3","1.92","5.4","Speier, Gabe",542194,642100,,"blocked_ball",,,,,14,,"R","R","L","SEA","TB","B",,,1,2,2023,"-0.27","-0.33",0.4254148116989454,0.46396964422254605,,670764,,1,8,"Top",,,,,,,-2.869232299416883,-119.88532501134084,-4.054599611664633,-2.075234381559675,22.04227516740524,-34.86949608882507,3.39015945722062,1.71904013302747,,,,"82.4",2116,"6.2",717548,663728,664034,676609,553993,641487,672284,677594,606192,"54.32",,,,,,,,66,4,"Slider",4,8,8,4,8,4,8,4,"Infield shade","Standard",272,"-0.006","0.04",,,,,"-0.04",,-4,4,0.034,0.966,28,31,28,32,1,3,3,2,14,1,"3.68","-0.27","0.27","26.2",,,,,
"CH","2023-06-03","82.3","-1.13","5.82","Whitlock, Garrett",664040,676477,,"called_strike",,,,,6,,"R","L","R","BOS","TB","S",,,2,1,2023,"-1.5","0.03",0.4235819628229105,2.5944192440431184,,677551,,1,1,"Top",,,,,,,6.612311153398216,-119.70149167867152,-0.8071750379035174,-15.69431130094131,24.00211073180186,-31.969127890925524,3.13523202965375,1.49015319753583,,,,"84.2",2056,"7.7",717918,624512,457759,622569,646240,571771,807799,608701,657077,"52.84",,,,,,,,3,4,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",262,"-0.016","-0.09",,,,,"0.09",,0,0,0.479,0.521,27,28,27,29,1,0,7,3,6,0,"3.35","1.5","-1.5","40.7",,,,,
"CH","2023-08-26","82.2","3.87","4.1","Loup, Aaron",596019,571901,,"ball",,,,,14,,"R","R","L","NYM","LAA","B",,,0,1,2023,"1.46","-0.23",1.2553188911390059,1.4648756047231086,,542364,660620,1,5,"Bot",,,,,,,-8.715725670178134,-119.3792891529333,1.0283372747113628,15.677735014394523,22.912977786328273,-34.77938964196268,3.63239961416495,1.62238449714204,,,,"81.8",1913,"6.1",716840,681351,663550,592273,519058,650859,545341,666160,592669,"54.37",,,,,,,,44,2,"Changeup",2,5,2,5,5,2,2,5,"Standard","Standard",86,"0.028","0.031",,,,,"-0.031",,-3,-3,0.236,0.236,35,29,36,30,1,2,3,1,2,1,"3.61","1.46","-1.46","3.2",,,,,
"CU","2023-06-25","82.2","-1.9","6.14","Glasnow, Tyler",671221,607192,,"ball",,,,,14,,"R","L","R","TB","KC","B",,,1,1,2023,"0.05","-1.39",0.6518594809013141,1.434456409169087,,672580,658668,1,2,"Top",,,,,,,5.771201726767772,-119.51497038368635,-1.3066581810815394,-0.8045533518935555,26.474873574892744,-45.338672141010676,3.46237486731418,1.671800880742,,,,"83",2739,"7.2",717619,542194,650490,670764,670623,677551,668227,642350,622534,"53.3",,,,,,,,11,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",15,"-0.052","0.039",,,,,"-0.039",,0,0,0.46,0.54,29,24,30,25,1,0,5,1,6,2,"4.81","-0.05","0.05","61.4",,,,,
"ST","2023-06-06","82.1","-0.89","6.12","Coulombe, Danny",642133,543056,,"called_strike",,,,,4,,"R","L","L","MIL","BAL","S",,,0,0,2023,"-1.02","-0.85",-0.6153583117786793,2.8385035193413493,,592885,,2,7,"Bot",,,,,,,2.5410658457710906,-119.48495435750259,0.7524220980901135,-10.28137390138085,24.066669329741114,-40.70544621947839,3.66235399754607,1.7117163753864,,,,"80.5",2436,"5.3",717867,668939,663624,624428,602104,622761,669720,543305,623993,"55.2",,,,,,,,59,1,"Sweeper",2,3,2,3,3,2,2,3,"Infield shade","Standard",330,"-0.002","-0.046",,,,,"0.046",,-1,-1,0.331,0.331,33,28,34,28,1,3,4,1,8,1,"4.25","-1.02","-1.02","64.6",,,,,
"FC","2023-04-27","82.1","1.65","5.83","Wentz, Joey",663630,666214,,"called_strike",,,,,5,,"R","R","L","DET","BAL","S",,,1,0,2023,"-0.38","0",-0.005875020273250597,2.237760036424449,,622761,624428,1,5,"Top",,,,,,,-3.025943225419654,-119.63465172077659,-1.6208181027364372,-3.096640432522092,22.05296723685031,-32.11201486376236,3.26,1.54,,,,"82.4",2424,"6.3",718405,606992,679529,570731,656716,665155,668731,682985,681481,"54.18",,,,,,,,37,2,"Cutter",3,0,0,3,0,3,0,3,"Infield shade","Standard",291,"-0.032","-0.051",,,,,"0.051",,3,-3,0.782,0.21799999999999997,25,26,26,26,2,1,5,1,6,2,"3.36","-0.38","0.38","37.5",,,,,
"ST","2023-04-29","82.1","-2.66","4.84","Strzelecki, Peter",592273,657265,,"swinging_strike",,,,,14,,"R","R","R","MIL","LAA","S",,,0,1,2023,"1.24","0.09",0.36595132201343394,1.3536703762466216,,660271,543685,1,8,"Top",,,,,,,4.446534407441265,-119.43264711725278,-1.4445297359683709,10.83419730809999,25.455738272495488,-31.28577060941498,3.56,1.77,,,,"81.8",3054,"6.4",718376,605170,572228,680911,605119,668930,592885,686894,663368,"54.15",,,,,,,,65,2,"Sweeper",7,3,3,7,3,7,3,7,"Standard","Standard",67,"-0.007","-0.05",,,,,"0.05",,4,-4,0.939,0.061000000000000054,28,30,29,31,1,3,1,1,3,1,"3.33","-1.24","-1.24","20.9",,,,,
"FS","2023-04-23","82","-1.72","5.72","Cruz, Fernando",666801,518585,,"ball",,,,,14,,"R","L","R","PIT","CIN","B",,,0,1,2023,"-0.41","0.41",0.376499922743117,0.09083059118968073,,669261,,2,8,"Bot",,,,,,,5.632308090007006,-119.23640649571013,-7.089349389141706,-5.02300185460802,22.447202667720124,-27.10126942237057,3.10755559422651,1.54989282628677,,,,"83.4",897,"7.2",718463,592200,571976,663697,613564,676480,656413,669222,641584,"53.27",,,,,,,,62,2,"Split-Finger",2,0,2,0,0,2,2,0,"Standard","Standard",229,"0.002","0.02",,,,,"-0.02",,2,2,0.933,0.933,33,24,33,24,1,3,4,1,5,2,"2.98","0.41","-0.41","39.8",,,,,
"CH","2023-08-20","82","-0.44","6.57","Flexen, Chris",660162,623167,,"blocked_ball",,,,,13,,"R","L","R","COL","CWS","B",,,0,1,2023,"-0.7","0.41",-0.40209628981707574,0.10453353030519219,,643217,683734,2,3,"Top",,,,,,,1.4383767229457378,-119.31802521593379,-8.962164602233132,-6.954884864136584,20.043068646552552,-26.894351015157582,3.26290196767268,1.38392908923429,,,,"82.7",1337,"6.5",716916,642851,660707,605612,641857,678662,666134,686668,669911,"54.04",,,,,,,,21,2,"Changeup",0,1,1,0,2,0,2,0,"Standard","Standard",215,"-0.099","0.025",,,,,"-0.025",,-1,1,0.4,0.6,28,28,29,28,2,1,6,1,6,1,"2.94","0.7","-0.7","60.1",,,,,
"ST","2023-04-16","81.9","1.96","5.57","Bummer, Aaron",663630,607481,,"ball",,,,,11,,"R","R","L","CWS","BAL","B",,,2,2,2023,"-1.53","0.21",-1.5471820203535034,2.3430363231413143,,622761,,0,8,"Top",,,,,,,-4.96533128937932,-118.94556980361158,-0.9140630778148824,-12.99294142752597,29.363473648653986,-30.301852775082516,3.08821789800484,1.45973668538242,,,,"81.2",2584,"6.6",718553,664874,683734,672820,669394,462101,657757,673357,693049,"53.92",,,,,,,,64,5,"Sweeper",4,4,4,4,4,4,4,4,"Strategic","Strategic",304,"-0.087","0.085",,,,,"-0.085",,0,0,0.383,0.617,29,26,30,26,1,0,1,4,2,5,"3.29","-1.53","1.53","17.1",,,,,
"SL","2023-06-05","81.9","-2.19","5.67","Englert, Mason",656403,669438,,"ball",,,,,14,,"R","R","R","PHI","DET","B",,,1,2,2023,"-0.11","-0.21",0.7842711171982196,1.3823523120729009,,592663,,1,7,"Bot",,,,,,,6.902783639465012,-119.3077598181876,-2.8750906835078487,-2.054817631957385,17.195962443437367,-33.990096558326634,3.44088870266549,1.60171336063521,,,,"82.6",2028,"6.1",717886,606992,679529,628451,665155,595879,668731,545350,656716,"54.35",,,,,,,,60,4,"Slider",7,3,7,3,3,7,7,3,"Standard","Standard",46,"0.005","0.04",,,,,"-0.04",,4,4,0.972,0.972,23,27,24,28,2,3,3,1,5,1,"3.54","0.11","0.11","30.7",,,,,
"CH","2023-09-30","81.9","2.56","4.53","Peralta, Sammy",665742,671111,,"ball",,,,,14,,"R","L","L","CWS","SD","B",,,1,1,2023,"1.2","-0.62",0.015464158281106366,1.2815012218024586,,673490,,1,6,"Top",,,,,,,-8.231578300830595,-118.96402616974451,0.4846440195438151,12.96249192857502,22.782382352094075,-38.38496361283055,3.2122874743488,1.52085940712702,,,,"83.5",1740,"7.4",716374,656024,683734,672820,660162,641313,571980,572204,657757,"53.06",,,,,,,,47,3,"Changeup",0,6,6,0,6,0,6,0,"Standard","Standard",82,"-0.003","0.052",,,,,"-0.052",,-6,6,0.024,0.976,25,24,25,25,1,3,1,1,,1,"4.03","1.2","1.2","13.4",,,,,
"ST","2023-08-29","81.8","-3.26","5.86","Shaw, Bryan",668939,543766,,"called_strike",,,,,4,,"R","L","R","BAL","CWS","S",,,0,0,2023,"1.61","-0.08",-0.3112459898605593,2.4009517984321875,,663630,,1,8,"Bot",,,,,,,3.5083888935304253,-119.08267008954493,-1.045153614339962,14.562892220438279,24.21598159987524,-32.981389931341056,3.34654494531026,1.67016043086606,,,,"80.8",2512,"5.7",716800,686676,683734,672820,660162,641313,643217,673357,693049,"54.8",,,,,,,,67,1,"Sweeper",7,1,7,1,1,7,7,1,"Standard","Standard",58,"0","-0.038",,,,,"0.038",,6,6,0.998,0.998,35,25,36,25,1,4,3,1,3,1,"3.5","-1.61","1.61","32.1",,,,,
"ST","2023-09-01","81.8","-1.7","5.84","Otto Jr., Glenn",680777,657248,,"swinging_strike",,,,,14,,"R","R","R","TEX","MIN","S",,,1,1,2023,"1.2","0.03",0.7427262928055015,1.318565910722994,,664057,608336,2,9,"Top",,,,,,,3.232026507052683,-119.04587807200626,-3.6902980407782113,10.703298174184278,24.82215980746437,-31.3086850447722,3.3,1.59,,,,"82.6",2459,"7",716772,641680,663993,543760,677649,608369,543257,665750,666969,"53.46",,,,,,,,64,3,"Sweeper",1,5,5,1,5,1,5,1,"Standard","Standard",50,"0","-0.069","71.3","8.9","4.188579528",,"0.069",,-4,4,0.016,0.984,27,26,27,26,1,1,41,2,3,1,"3.4","-1.2","-1.2","42.3",21.99452933553179,-25.120236444790546,33.17962891218635,43.74061205804054,49.780280071054705
"CH","2023-09-10","81.8","-2.59","6.06","Hendricks, Kyle",666971,543294,"walk","ball",,,,,14,"Lourdes Gurriel Jr. walks. Tommy Pham to 3rd. Tommy Pham steals (18) 3rd base. Tommy Pham to 3rd.","R","R","R","CHC","AZ","B",,,3,2,2023,"-0.6","1.05",1.3999867979277878,1.317696275395019,,502054,,2,6,"Top",,,,,,,9.985272378806213,-118.75548876083423,-6.133225926450485,-7.396120917049229,19.484613227271225,-21.22237837885831,3.31327361059186,1.52533922180964,,,,"80.9",2158,"5.5",716638,543228,641355,663538,663611,621020,664023,643565,673548,"54.99",,0.695903,"0.7",1,0,0,,48,7,"Changeup",5,2,2,5,2,5,2,5,"Standard","Standard",226,"-0.018","0.162",,,,,"-0.162",,3,-3,0.88,0.12,33,29,34,30,3,2,5,1,6,1,"2.33","0.6","0.6","45.4",,,,,
"SL","2023-09-15","81.7","0.28","6.43","Pérez, Francisco",592518,660906,,"ball",,,,,13,,"R","R","L","ATH","SD","B",,,0,0,2023,"-0.29","-0.12",-1.272414498053716,1.5276274913645453,,665487,665742,2,8,"Top",,,,,,,-2.897603507368551,-118.9959666230207,-4.214672528400791,-2.2284531548158366,22.99322584509068,-32.756694481380364,3.68692299396815,1.78530287100092,,,,"80.9",2433,"5.7",716569,669127,676116,680869,672478,675656,665923,671732,664913,"54.78",,,,,,,,66,1,"Slider",3,5,5,3,5,3,5,3,"Standard","Standard",299,"-0.009","0.03",,,,,"-0.03",,-2,2,0.142,0.858,25,30,26,31,1,4,2,3,2,2,"3.53","-0.29","0.29","55.0",,,,,
"ST","2023-04-21","81.7","2.29","6.42","Hand, Brad",543281,543272,,"called_strike",,,,,7,,"R","R","L","PHI","COL","S",,,2,1,2023,"-1.23","0.31",-0.7656075300895241,1.9726697981929378,,592663,,1,8,"Bot",,,,,,,-4.463725793861087,-118.8755925629372,-3.914690413768413,-10.584956601387773,26.025463575836696,-28.637541051960852,3.54965619892478,1.5938982277213,,,,"80.3",2293,"5.7",718493,553869,543068,605612,641857,676701,595777,602074,592178,"54.84",,,,,,,,65,4,"Sweeper",3,3,3,3,3,3,3,3,"Standard","Standard",301,"0.063","-0.09",,,,,"0.09",,0,0,0.658,0.658,33,35,33,36,1,0,3,1,2,1,"3.14","-1.23","1.23","39.6",,,,,
"CH","2023-08-26","81.6","2.27","5.97","Wicks, Jordan",682848,696136,"strikeout","called_strike",,,,,1,"Endy Rodriguez called out on strikes. Bryan Reynolds steals (10) 3rd base.","R","R","L","PIT","CHC","S",2,,2,2,2023,"0.7","0.73",-0.3460636752044446,3.077935970134087,,668804,457705,1,1,"Bot",,,,,,,-7.240929190939615,-118.65585829759385,-1.3606187635673141,7.929175508250992,21.535083794790093,-25.182927602968906,3.15819946567042,1.57536709472824,,,,"81.9",1550,"6.4",716842,665804,641355,663611,600869,621020,664023,643565,673548,"54.1",,0,"0",1,0,0,,8,5,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",129,"-0.027","-0.201",,,,,"0.201",,1,1,0.673,0.673,23,23,24,23,1,0,,2,6,2,"2.68","0.7","-0.7","52.2",,,,,
"SL","2023-09-03","81.6","0.53","6.33","Hernandez, Jose E.",669357,669796,,"ball",,,,,13,,"R","L","L","STL","PIT","B",,,0,1,2023,"0.01","0.17",-1.1348317542236943,1.8539641627004562,,669242,663457,1,8,"Bot",,,,,,,-3.757847233714173,-118.9271458549484,-3.889988751938164,0.7520879813480948,20.66337001387129,-30.050183537465646,3.30969516234634,1.60933366564465,,,,"81.7",2049,"6",716733,641511,656582,681962,663647,678894,668804,669261,609280,"54.47",,,,,,,,72,2,"Slider",6,4,6,4,4,6,6,4,"Infield shade","Standard",328,"0.015","0.031",,,,,"-0.031",,2,2,0.946,0.946,25,23,26,23,1,4,7,1,5,2,"3.22","0.01","0.01","54.6",,,,,
"SL","2023-08-05","81.6","1.79","6.03","Sánchez, Cristopher",622110,650911,,"ball",,,,,14,,"R","R","L","PHI","KC","B",,,0,0,2023,"0.27","-0.07",0.2912321817593226,1.2011265297004075,,672580,,1,5,"Top",,,,,,,-3.9210162611601485,-118.79461686862513,-4.13627539458111,3.34656847237577,24.206384869036288,-32.215725033577066,3.40301584753401,1.54260368764319,,,,"82.1",1999,"6.7",717123,592663,595909,681082,664761,607208,656941,679032,592206,"53.78",,,,,,,,39,1,"Slider",3,5,5,3,6,3,6,3,"Infield shade","Standard",343,"-0.058","0.034",,,,,"-0.034",,-2,2,0.233,0.767,26,32,27,32,3,2,6,2,6,1,"3.51","0.27","-0.27","30.1",,,,,
"CH","2023-08-12","81.4","1.8","5.76","Hill, Rich",671083,448179,,"ball",,,,,12,,"R","R","L","AZ","SD","B",,,1,2,2023,"0.5","0.69",0.8365095618169336,5.107624058346483,,502054,572233,2,1,"Bot",,,,,,,-3.118689980084648,-118.54340089891929,3.7944412158465903,5.30456825009518,22.29692236495187,-26.578790885220272,3.09074127156624,1.45746632993423,,,,"81.5",1157,"6.3",717020,669134,630105,673490,592518,593428,665742,663757,640492,"54.25",,,,,,,,11,5,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",131,"0.01","0.033",,,,,"-0.033",,1,1,0.63,0.63,43,24,43,25,1,0,6,,5,3,"2.74","0.5","-0.5","37.5",,,,,
"ST","2023-05-06","81.4","-1.52","5.82","Clevinger, Mike",663886,605182,,"ball",,,,,14,,"R","R","R","CIN","CWS","B",,,0,0,2023,"1.47","-0.23",1.258665149344966,2.0350615046314675,,663697,,2,3,"Bot",,,,,,,3.409228245109567,-118.59732082063131,-1.4527426420349459,13.175375756611347,23.626367949232073,-34.269296399925324,3.46031078421883,1.69315704712604,,,,"81.5",2498,"6.4",718281,664874,683734,462101,593643,641313,643217,673357,656514,"54.11",,,,,,,,29,1,"Sweeper",1,2,1,2,2,1,1,2,"Standard","Standard",52,"0.006","0.02",,,,,"-0.02",,-1,-1,0.417,0.417,32,26,33,27,2,1,6,1,5,1,"3.67","-1.47","-1.47","43.2",,,,,
"CU","2023-07-02","81.4","1.79","6.64","Montgomery, Jordan",519317,656756,,"ball",,,,,14,,"R","R","L","STL","NYY","B",,,0,0,2023,"-0.31","-0.76",1.3012692727149728,1.6320139655422792,,650402,,2,6,"Top",,,,,,,-0.5193145780892221,-118.70397549965661,-3.2980011189661482,-2.840885075956446,20.192860578430118,-39.008687551693704,3.61863108818728,1.68202779152288,,,,"82.3",2415,"6.5",717524,668800,502671,669357,571448,669242,691023,663457,676475,"53.96",,,,,,,,43,1,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",315,"-0.007","0.02",,,,,"-0.02",,2,-2,0.804,0.19599999999999995,30,33,31,34,3,2,5,1,5,1,"4.15","-0.31","0.31","47.0",,,,,
"SL","2023-08-10","81.4","-2.12","5.7","Manoah, Alek",677588,666201,,"ball",,,,,13,,"R","L","R","CLE","TOR","B",,,0,0,2023,"1.16","-0.37",-0.41021378754092175,0.8440196288884403,,657656,666310,2,2,"Bot",,,,,,,1.6113320389846284,-118.55508116187217,-3.6588649744368293,10.713203265325122,21.21781001856814,-35.236039789881616,3.40802321135941,1.51423126178931,,,,"82.1",2242,"6.6",717052,643376,474832,676914,656305,669289,593160,664770,543807,"53.91",,,,,,,,20,1,"Slider",0,1,0,1,1,0,0,1,"Standard","Strategic",49,"0.009","0.03",,,,,"-0.03",,-1,-1,0.437,0.437,25,22,25,22,1,0,6,5,,3,"3.79","-1.16","1.16","37.3",,,,,
"CH","2023-09-22","81.4","-0.86","5.82","Whitlock, Garrett",683734,676477,,"ball",,,,,14,,"R","R","R","BOS","CWS","B",,,0,0,2023,"-1.5","0.45",0.4077653394931007,1.0123383587054007,,673357,650391,1,6,"Top",,,,,,,5.876738075240691,-118.26573476603905,-5.1048420415515015,-15.187942245498501,23.922231776613785,-27.174661502266577,3.31347648354965,1.53032730459284,,,,"83.2",1958,"7.7",716478,657136,666915,678882,646240,596115,807799,594807,657077,"52.82",,,,,,,,43,1,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",256,"-0.047","0.042",,,,,"-0.042",,1,-1,0.593,0.40700000000000003,27,25,27,25,1,2,4,2,7,1,"3.02","1.5","1.5",,,,,,
"CU","2023-09-20","81.3","-0.07","6.54","Karinchak, James",672580,675916,,"called_strike",,,,,6,,"R","R","R","KC","CLE","S",,,0,1,2023,"-0.16","-0.47",0.5818635215908746,2.635825065211286,,671221,682515,1,6,"Bot",,,,,,,1.7332596681815722,-118.58098942122915,-1.4098613788975285,-1.7487470696926244,17.70022555951015,-36.66052864944776,3.58742139152358,1.72771841247302,,,,"81.1",2262,"5.5",716505,595956,594777,665926,608070,677588,686823,664702,657656,"54.97",,,,,,,,52,2,"Curveball",4,2,4,2,2,4,4,2,"Infield shade","Standard",28,"0.007","-0.05",,,,,"0.05",,2,2,0.862,0.862,27,23,28,23,1,3,1,1,2,2,"3.84","0.16","0.16","61.7",,,,,
"CH","2023-09-02","81.2","0.26","6.4","Devenski, Chris",666310,606965,,"swinging_strike",,,,,14,,"R","L","R","CLE","TB","S",,,2,1,2023,"-0.88","0.39",0.5611101830680181,1.1233314957411857,,664702,,1,11,"Bot",,,,,,,2.3624577423294033,-118.16230023631772,-5.935232233021884,-8.722438009625792,21.965720699856757,-27.6241022313457,3.39,1.58,,,,"81.1",1487,"6.1",716754,650907,670623,664040,660644,670764,668227,642350,670042,"54.36",,,,,,,,86,4,"Changeup",5,6,5,6,6,5,5,6,"Standard","Standard",237,"0.091","-0.09","68.4","9.2","11.996591376",,"0.09",,-1,-1,0.295,0.295,32,23,33,23,1,4,49,1,2,1,"3.06","0.88","-0.88","45.7",34.444724766397655,-56.928693795495725,35.9945250977689,32.16536291742718,64.96442779568436
"ST","2023-04-26","81.2","2.33","6.21","Hand, Brad",608070,543272,,"called_strike",,,,,11,,"R","R","L","CLE","COL","S",,,0,0,2023,"-1.48","0.08",-0.04746162105795637,3.014813777439934,,680757,642708,1,7,"Bot",,,,,,,-2.478104910898692,-118.40574550811701,-0.7990109974615842,-13.663616255967733,19.836788039069642,-31.501719800069807,2.81650609123572,1.35702292289931,,,,"80.7",2406,"5.6",718421,661531,543068,676701,641857,678662,595777,686668,592178,"54.93",,,,,,,,57,1,"Sweeper",3,1,3,1,1,3,3,1,"Standard","Strategic",304,"0.018","-0.04",,,,,"0.04",,2,2,0.903,0.903,33,30,33,31,1,3,3,1,4,2,"3.33","-1.48","1.48","40.6",,,,,
"SL","2023-09-03","81.2","1.52","6.42","Smith, Will",596146,519293,,"ball",,,,,13,,"R","L","L","TEX","MIN","B",,,0,2,2023,"-0.45","0.2",-1.189492573829701,2.345265909157483,,593871,668904,1,8,"Top",,,,,,,-5.20118290392393,-118.35720415626221,-3.026915428827985,-3.4503450864325695,18.480339664998098,-29.97839819024731,3.48857975575556,1.66555015004599,,,,"81.7",2330,"6.1",716737,641680,663993,543760,669701,608369,608671,665750,666969,"54.38",,,,,,,,75,3,"Slider",5,5,5,5,5,5,5,5,"Infield shade","Standard",305,"-0.089","0.022",,,,,"-0.022",,0,0,0.463,0.5369999999999999,33,30,34,30,1,4,1,1,6,1,"3.2","-0.45","-0.45","42.9",,,,,
"CU","2023-08-16","81.1","-2.38","5.82","Marsh, Alec",606192,679525,,"ball",,,,,11,,"R","R","R","KC","SEA","B",,,1,1,2023,"0.77","-0.55",-0.735290110171612,4.126328455460259,,677594,664034,2,6,"Top",,,,,,,2.2122322168652904,-118.05721355056934,3.9080520854301968,6.7839463092499575,22.770916210866265,-38.30355441722887,3.39879728319953,1.52022009778065,,,,"81.1",2515,"6.3",716963,521692,607461,686681,672580,677951,669004,671221,676369,"54.18",,,,,,,,53,3,"Curveball",3,4,4,3,4,3,4,3,"Standard","Standard",46,"-0.011","0.025",,,,,"-0.025",,-1,1,0.349,0.651,25,30,25,31,3,3,6,1,5,1,"4.02","-0.77","-0.77","40.8",,,,,
