"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-08-30","94.4","-1.22","5.8","Leclerc, José",621466,600917,"home_run","hit_into_play",,,,,2,"DJ Stewart homers (9) on a fly ball to right field. Pete Alonso scores.","R","L","R","NYM","TEX","X",,"fly_ball",0,0,2023,"-0.51","1.43",-0.23978331643632356,2.6521798093803346,,,624413,1,8,"Bot",216.95,83.73,,,,,3.6390792061586135,-137.25916224124853,-5.478683202420374,-7.291910306097174,37.094850162932104,-13.221697833441448,3.11,1.43,362,"105.1",26,"92.5",2402,"5.7",716783,641680,663993,543760,677649,608369,608671,665750,666969,"54.79",0.843,1.6619384615384611,"2",1,0,3,6,69,1,"4-Seam Fastball",3,5,3,5,5,5,5,5,"Infield shade","Standard",205,"0.384","1.449","71.1","7.6",,3.292,"-1.449","105.1",-2,-2,0.178,0.178,29,29,30,30,1,3,2,2,3,2,"1.18","0.51","-0.51","45.0",22.246338745757626,-10.687764873059194,24.378180455616832,39.307471769864456,33.00445116147446
"SL","2023-08-30","82.3","-1.66","5.74","Leclerc, José",682626,600917,"strikeout","swinging_strike",,,,,13,"Francisco Alvarez strikes out swinging.","R","R","R","NYM","TEX","S",2,,2,2,2023,"0.38","0.68",-0.9640141905547546,1.843647234540824,,,624413,0,8,"Bot",,,,,,,0.8187721002152596,-119.76084524282541,-3.5081365291817255,3.4548325428963502,26.1886380861626,-25.143041452543216,3.25,1.53,,,,"80.7",2436,"5.5",716783,641680,663993,543760,677649,608369,608671,665750,666969,"55.03",,0,"0",1,0,0,,68,5,"Slider",3,5,3,5,5,3,3,5,"Standard","Standard",101,"-0.06","-0.21","71.8","8.2","0.877702404",,"0.21",,-2,-2,0.238,0.238,29,21,30,22,1,1,2,1,3,2,"2.72","-0.38","-0.38","37.7",26.167387610824857,-42.459297469178956,39.14017520124059,22.5439160286581,51.082489875561485
"FF","2023-08-30","95.5","-1.34","5.78","Leclerc, José",682626,600917,,"called_strike",,,,,14,,"R","R","R","NYM","TEX","S",,,2,1,2023,"-0.44","1.58",0.9788201970546729,2.194112357700437,,,624413,0,8,"Bot",,,,,,,7.0164844732703955,-138.60379827016578,-7.19954493034986,-7.428615491703809,35.001400716949746,-10.414284537657007,3.27584220311095,1.54723563702105,,,,"93.8",2469,"5.8",716783,641680,663993,543760,677649,608369,608671,665750,666969,"54.75",,,,,,,,68,4,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",211,"-0.023","-0.056",,,,,"0.056",,-2,-2,0.261,0.261,29,21,30,22,1,1,2,1,3,2,"0.96","0.44","0.44","36.5",,,,,
"SL","2023-08-30","82.6","-1.29","5.75","Leclerc, José",682626,600917,,"ball",,,,,12,,"R","R","R","NYM","TEX","B",,,1,1,2023,"0.86","0.49",1.9905609937139181,2.5768992115478153,,,624413,0,8,"Bot",,,,,,,5.725631770916693,-120.17604487037786,-1.6420408811437097,7.21432653779187,23.98359027795228,-27.294448759177143,3.24854902971678,1.54800232655791,,,,"81.5",2489,"5.6",716783,641680,663993,543760,677649,608369,608671,665750,666969,"54.86",,,,,,,,68,3,"Slider",3,5,3,5,5,3,3,5,"Standard","Standard",88,"0.016","0.042",,,,,"-0.042",,-2,-2,0.245,0.245,29,21,30,22,1,1,2,1,3,2,"2.86","-0.86","-0.86","43.4",,,,,
"SL","2023-08-30","82.4","-1.59","5.66","Leclerc, José",682626,600917,,"swinging_strike",,,,,9,,"R","R","R","NYM","TEX","S",,,1,0,2023,"0.51","0.88",0.4185554155951615,1.653928226379581,,,624413,0,8,"Bot",,,,,,,3.514154345020727,-119.8694636485126,-4.192980186266714,4.186576432245436,25.060952497691385,-23.09158017064697,3.25,1.53,,,,"81.2",2424,"5.7",716783,641680,663993,543760,677649,608369,608671,665750,666969,"54.84",,,,,,,,68,2,"Slider",3,5,3,5,5,3,3,5,"Standard","Standard",95,"-0.016","-0.042","65.7","9.0","13.686783372",,"0.042",,-2,-2,0.261,0.261,29,21,30,22,1,1,2,1,3,2,"2.5","-0.51","-0.51","36.1",30.491232735801667,-50.057878808127946,28.88886938777762,39.989547614211105,62.713206003000735
"FC","2023-08-30","91.5","-1.34","5.8","Leclerc, José",682626,600917,,"ball",,,,,14,,"R","R","R","NYM","TEX","B",,,0,0,2023,"0.3","0.72",1.482314209762071,1.538644908587425,,,624413,0,8,"Bot",,,,,,,6.384644609116457,-132.89680045135603,-6.275731017878827,1.9834949652411056,31.82808537141696,-22.383839817876606,3.32766332110309,1.6053061655952,,,,"89.8",2563,"5.6",716783,641680,663993,543760,677649,608369,608671,665750,666969,"54.88",,,,,,,,68,1,"Cutter",3,5,3,5,5,3,3,5,"Standard","Standard",180,"0.012","0.03",,,,,"-0.03",,-2,-2,0.249,0.249,29,21,30,22,1,1,2,1,3,2,"2.04","-0.3","-0.3","44.2",,,,,
"FC","2023-08-28","91.6","-1.36","5.88","Leclerc, José",553882,600917,"field_out","hit_into_play",,,,,9,"Omar Narvaez lines out sharply to right fielder Adolis Garcia.","R","L","R","NYM","TEX","X",9,"line_drive",0,1,2023,"0.24","0.54",0.812492855506339,1.6048095264312623,,,664901,2,9,"Bot",196.99,80.97,,,,,4.930899812304949,-133.31663038881746,-6.070622090066823,1.844017491191349,27.696522056901955,-24.692599491167563,3.3,1.58,339,"103.3",22,"91",2477,"5.8",716818,595978,663993,543760,677649,608369,679881,665750,666969,"54.67",0.543,0.9162962962962964,"0",1,0,0,6,74,2,"Cutter",3,4,3,4,4,3,3,4,"Infield shade","Strategic",180,"-0.099","-0.241","69.5","7.5",,1.714,"0.241","103.3",-1,-1,0.099,0.099,29,31,30,31,1,3,1,2,2,2,"2.17","-0.24","0.24","44.0",14.086707198014498,-4.62308348334939,43.708250470965226,30.860540347728946,34.58686498848052
"FF","2023-08-28","95.7","-1.39","5.98","Leclerc, José",553882,600917,,"foul",,,,,9,,"R","L","R","NYM","TEX","S",,,0,0,2023,"-0.04","1.58",0.28660242881183173,1.8789557700412614,,,664901,2,9,"Bot",,,,,,,4.458581402434525,-139.05842628572722,-8.624126389786767,-1.5823906549231208,32.142589929275445,-9.975116551424115,3.3,1.58,279,"100.9",21,"94.5",2657,"5.7",716818,595978,663993,543760,677649,608369,679881,665750,666969,"54.78",,,,,,,,74,1,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Infield shade","Strategic",204,"0","-0.045","71.0","8.2",,,"0.045","100.9",-1,-1,0.099,0.099,29,31,30,31,1,3,1,2,2,2,"0.93","0.04","-0.04","39.6",26.778824917137616,-10.837374702877245,42.3079138451986,33.94315163244578,39.7335738795516
"FC","2023-08-27","92.3","-1.94","5.73","Leclerc, José",680777,600917,"strikeout","swinging_strike",,,,,12,"Ryan Jeffers strikes out swinging.","R","R","R","MIN","TEX","S",2,,3,2,2023,"0.31","0.71",0.9300168949160482,2.9905125052757198,,596146,621043,1,8,"Bot",,,,,,,6.5399797762006475,-134.40156215493488,-2.712940917121215,2.5309048290770693,26.593457327699472,-23.191518469401224,3.26,1.55,,,,"91.6",2668,"5.6",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.88",,0,"0",1,0,0,,67,7,"Cutter",4,5,4,5,5,4,4,5,"Standard","Standard",184,"-0.144","-0.264",,,,,"0.264",,-1,-1,0.434,0.434,29,26,30,26,1,3,3,2,1,1,"1.95","-0.31","-0.31","42.5",,,,,
"SL","2023-08-27","84.1","-1.84","5.65","Leclerc, José",680777,600917,,"blocked_ball",,,,,14,,"R","R","R","MIN","TEX","B",,,2,2,2023,"0.84","0.21",0.8609700323376518,0.11468407783988877,,596146,621043,1,8,"Bot",,,,,,,4.542640294633698,-122.44627969593117,-6.892605387572537,7.754182070631288,21.053170538590212,-28.992722050736088,3.12034562593931,1.52425051109322,,,,"83.6",2692,"5.7",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.83",,,,,,,,67,6,"Slider",4,5,4,5,5,4,4,5,"Standard","Standard",87,"0.04","0.062",,,,,"-0.062",,-1,-1,0.394,0.394,29,26,30,26,1,3,3,2,1,1,"2.97","-0.84","-0.84","34.3",,,,,
"FF","2023-08-27","96.7","-1.55","6.01","Leclerc, José",680777,600917,,"foul",,,,,11,,"R","R","R","MIN","TEX","S",,,2,2,2023,"-0.5","1.34",-0.8137458783778839,3.3256900594752135,,596146,621043,1,8,"Bot",,,,,,,3.0587628087982566,-140.76177272187007,-4.6266620852346625,-7.273863295826946,30.76698320763791,-13.46316347130181,3.26,1.55,347,"96.2",25,"95.8",2570,"5.7",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.82",,,,,,,,67,5,"4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard",201,"0","0",,,,,"0","96.2",-1,-1,0.394,0.394,29,26,30,26,1,3,3,2,1,1,"1.09","0.5","0.5","42.5",,,,,
"SL","2023-08-27","83.3","-1.73","5.68","Leclerc, José",680777,600917,,"blocked_ball",,,,,14,,"R","R","R","MIN","TEX","B",,,1,2,2023,"0.89","0.24",0.6544366054584588,0.12941737841704004,,596146,621043,1,8,"Bot",,,,,,,3.7020968633768807,-121.35719557635949,-6.8249766746038425,8.306432019712384,19.32822666390678,-28.828510936036444,3.26069138862614,1.5532918053712,,,,"83",2697,"5.6",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.86",,,,,,,,67,4,"Slider",4,5,4,5,5,4,4,5,"Standard","Standard",62,"0.019","0.028",,,,,"-0.028",,-1,-1,0.375,0.375,29,26,30,26,1,3,3,2,1,1,"2.99","-0.89","-0.89","35.3",,,,,
"SL","2023-08-27","83.8","-1.85","5.64","Leclerc, José",680777,600917,,"ball",,,,,14,,"R","R","R","MIN","TEX","B",,,0,2,2023,"0.77","0.42",1.5437822622238198,0.933938113070024,,596146,621043,1,8,"Bot",,,,,,,6.269151099193899,-121.93192591145815,-5.34001403394188,6.6575005768814455,20.975483641848527,-27.143056281517023,3.09123700141233,1.64042442288984,,,,"83.4",2644,"5.7",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.77",,,,,,,,67,3,"Slider",4,5,4,5,5,4,4,5,"Infield shade","Standard",74,"0.012","0.022",,,,,"-0.022",,-1,-1,0.363,0.363,29,26,30,26,1,3,3,2,1,1,"2.79","-0.77","-0.77","35.2",,,,,
"FF","2023-08-27","96.1","-1.66","5.9","Leclerc, José",680777,600917,,"foul_tip",,,,,1,,"R","R","R","MIN","TEX","S",,,0,1,2023,"-0.15","1.39",-0.46497516543965656,2.950207722245195,,596146,621043,1,8,"Bot",,,,,,,3.461404502778983,-139.89768644705418,-5.348404549259575,-2.7712521206034615,29.63036828215889,-12.911675783251628,3.26,1.55,,,,"95.3",2521,"5.7",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.84",,,,,,,,67,2,"4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard",206,"-0.031","-0.05",,,,,"0.05",,-1,-1,0.394,0.394,29,26,30,26,1,3,3,2,1,1,"1.07","0.15","0.15","38.7",,,,,
"FC","2023-08-27","91.9","-1.89","5.85","Leclerc, José",680777,600917,,"swinging_strike",,,,,5,,"R","R","R","MIN","TEX","S",,,0,0,2023,"0.34","0.58",0.15799047500822205,2.185295598254762,,596146,621043,1,8,"Bot",,,,,,,4.389971364678959,-133.8835458099378,-4.746917738762464,3.3553388244358016,25.092792129751803,-24.413654595659708,3.26,1.55,,,,"91.4",2661,"5.7",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.85",,,,,,,,67,1,"Cutter",4,5,4,5,5,4,4,5,"Standard","Standard",192,"-0.018","-0.04",,,,,"0.04",,-1,-1,0.412,0.412,29,26,30,26,1,3,3,2,1,1,"2.08","-0.34","-0.34","35.1",,,,,
"SI","2023-08-27","96","-1.67","5.9","Leclerc, José",668904,600917,"field_out","hit_into_play",,,,,7,"Royce Lewis pops out to second baseman Marcus Semien on the infield fly rule.","R","R","R","MIN","TEX","X",4,"popup",0,0,2023,"-1.23","1.08",-0.6124056735293515,2.0756481419502935,,596146,621043,0,8,"Bot",141.31,124.42,,,,,5.50714327599008,-139.5351354695296,-6.878780481216717,-17.35558838863643,31.101842230202173,-16.708541171070763,3.43,1.6,194,"87.1",58,"94.8",2430,"5.6",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.88",0.008,0.007,"0",1,0,0,3,66,1,"Sinker",4,5,4,5,5,4,4,5,"Standard","Standard",217,"-0.128","-0.232",,,,0.01,"0.232","88.0",-1,-1,0.54,0.54,29,24,30,24,1,3,3,1,1,1,"1.4","1.23","1.23","34.8",,,,,
"FF","2023-08-27","96.5","-1.6","5.89","Leclerc, José",621043,600917,"walk","ball",,,,,11,"Carlos Correa walks. Max Kepler to 2nd.","R","R","R","MIN","TEX","B",,,3,2,2023,"-0.22","1.51",-1.067460975212093,3.862878300644438,,,596146,0,8,"Bot",,,,,,,1.8891150315513447,-140.56516559935434,-3.2552372699639545,-3.306207129285751,30.162499944602132,-11.610142973076332,3.61069440591844,1.6694715749104,,,,"95.6",2615,"5.6",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.88",,0.695903,"0.7",1,0,0,,65,6,"4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Strategic",206,"0.114","0.311",,,,,"-0.311",,-1,-1,0.426,0.426,29,28,30,29,1,3,3,1,1,1,"0.92","0.22","0.22","40.5",,,,,
"FF","2023-08-27","96.9","-1.68","5.74","Leclerc, José",621043,600917,,"called_strike",,,,,1,,"R","R","R","MIN","TEX","S",,,3,1,2023,"-0.35","1.31",-0.4121397852977638,2.9906687102555276,,,596146,0,8,"Bot",,,,,,,4.141192647647893,-141.05158791744418,-4.767083543108905,-5.5746077028597885,29.64819504703381,-13.791939494807316,3.46979378950564,1.61137875085641,,,,"96.1",2676,"5.7",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.84",,,,,,,,65,5,"4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Strategic",204,"-0.034","-0.068",,,,,"0.068",,-1,-1,0.46,0.46,29,28,30,29,1,3,3,1,1,1,"1.1","0.35","0.35","35.5",,,,,
"CH","2023-08-27","88.8","-1.64","5.85","Leclerc, José",621043,600917,,"blocked_ball",,,,,14,,"R","R","R","MIN","TEX","B",,,2,1,2023,"-1","0.84",0.1726494193130944,0.4492989659997757,,,596146,0,8,"Bot",,,,,,,6.441382460991056,-129.08446520406108,-8.92766975608383,-12.415253644801552,23.588834358688995,-21.14384828175785,3.61069440591844,1.72757035995333,,,,"88.4",2085,"5.8",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.66",,,,,,,,65,4,"Changeup",4,5,4,5,5,4,4,5,"Standard","Strategic",210,"0.041","0.101",,,,,"-0.101",,-1,-1,0.419,0.419,29,28,30,29,1,3,3,1,1,1,"2.02","1","1","39.6",,,,,
"SL","2023-08-27","82","-2","5.65","Leclerc, José",621043,600917,,"blocked_ball",,,,,14,,"R","R","R","MIN","TEX","B",,,1,1,2023,"0.57","-0.04",1.443615414715755,0.7787278871480448,,,596146,0,8,"Bot",,,,,,,6.59545992231795,-119.28720427042873,-4.367935196653091,4.243225725271297,22.134737384836875,-31.967170972649754,3.49892674946161,1.64042442288984,,,,"81.2",2482,"5.7",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.8",,,,,,,,65,3,"Slider",4,5,4,5,5,4,4,5,"Standard","Strategic",76,"0.018","0.042",,,,,"-0.042",,-1,-1,0.401,0.401,29,28,30,29,1,3,3,1,1,1,"3.43","-0.57","-0.57","33.7",,,,,
"FC","2023-08-27","91.3","-1.95","5.81","Leclerc, José",621043,600917,,"called_strike",,,,,6,,"R","R","R","MIN","TEX","S",,,1,0,2023,"0.28","0.57",0.5760588896273913,2.908155387494093,,,596146,0,8,"Bot",,,,,,,5.686218621779898,-132.9693055511129,-2.7054046663503852,2.2866138387961263,24.343394941714482,-24.99238195262239,3.61069440591844,1.6694715749104,,,,"90.7",2586,"5.6",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.92",,,,,,,,65,2,"Cutter",4,5,4,5,5,4,4,5,"Standard","Strategic",169,"-0.018","-0.042",,,,,"0.042",,-1,-1,0.419,0.419,29,28,30,29,1,3,3,1,1,1,"2.13","-0.28","-0.28","34.6",,,,,
"FC","2023-08-27","92.7","-1.86","5.73","Leclerc, José",621043,600917,,"ball",,,,,14,,"R","R","R","MIN","TEX","B",,,0,0,2023,"0.54","0.83",1.4321304502085554,1.2287393700891913,,,596146,0,8,"Bot",,,,,,,7.149339689420992,-134.7195917994258,-7.47448677400725,5.246115081860184,26.89225560796132,-20.648559152821583,3.61069440591844,1.64042442288984,,,,"92.1",2595,"5.8",716824,641680,663993,543760,677649,608369,608671,665750,666969,"54.69",,,,,,,,65,1,"Cutter",4,5,4,5,5,4,4,5,"Standard","Strategic",188,"0.013","0.03",,,,,"-0.03",,-1,-1,0.406,0.406,29,28,30,29,1,3,3,1,1,1,"1.81","-0.54","-0.54","37.5",,,,,
"SL","2023-08-20","83.9","-1.78","5.6","Leclerc, José",655316,600917,"strikeout","swinging_strike",,,,,9,"Andruw Monasterio strikes out swinging.","R","R","R","TEX","MIL","S",2,,3,2,2023,"0.49","0.48",0.5402073730918122,1.8649210853362077,,592192,642715,2,7,"Top",,,,,,,4.357141818973852,-122.14427353054792,-3.1602468660275864,4.007781369127469,24.00854349132874,-26.985840633520926,3.25,1.49,,,,"82.9",2440,"5.6",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.9",,0,"0",1,0,0,,58,7,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",105,"0.034","-0.311","66.4","7.9","2.411500224",,"0.311",,-2,2,0.187,0.813,29,26,30,26,1,3,2,1,2,3,"2.76","-0.49","-0.49","38.8",24.141572830343424,-35.0186818302773,31.00247297886744,41.52904174986547,50.867898924023734
"FF","2023-08-20","95.5","-1.7","5.63","Leclerc, José",655316,600917,,"foul",,,,,14,,"R","R","R","TEX","MIL","S",,,3,2,2023,"-0.29","1.47",1.067043907989096,1.7648785776466787,,592192,642715,2,7,"Top",,,,,,,7.834394986807587,-138.72457739237575,-7.751938206377564,-5.582915470227164,31.552099971235442,-11.572741233821102,3.25,1.49,211,"71.8",29,"94.2",2502,"5.7",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.83",,,,,,,,58,6,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",208,"0","0","60.6","7.0",,,"0","88.0",-2,2,0.187,0.813,29,26,30,26,1,3,2,1,2,3,"1.04","0.29","0.29","37.6",-1.6607864831005645,6.018357645236507,36.90886553199629,49.32586872970191,21.385899176499045
"FC","2023-08-20","90.8","-1.83","5.74","Leclerc, José",655316,600917,,"called_strike",,,,,7,,"R","R","R","TEX","MIL","S",,,3,1,2023,"0.4","0.65",-0.5847623393676362,1.9076706528570253,,592192,642715,2,7,"Top",,,,,,,2.223118809347051,-132.16683708199207,-5.0315413266121585,4.241747323935205,27.780460683178045,-23.671696127097047,3.24335073446723,1.48123477105907,,,,"89.6",2503,"5.5",716918,641598,663993,543760,677649,608369,608671,665750,679881,"55",,,,,,,,58,5,"Cutter",1,3,3,1,3,1,3,1,"Standard","Standard",175,"0.005","-0.048",,,,,"0.048",,-2,2,0.182,0.8180000000000001,29,26,30,26,1,3,2,1,2,3,"2.11","-0.4","-0.4","34.8",,,,,
"FF","2023-08-20","95.1","-1.65","5.72","Leclerc, José",655316,600917,,"called_strike",,,,,5,,"R","R","R","TEX","MIL","S",,,3,0,2023,"-0.36","1.39",0.15329488515616385,2.593656774420914,,592192,642715,2,7,"Top",,,,,,,5.452543683550632,-138.3333298083578,-5.583908509781609,-5.790133323323697,30.767765209934495,-13.327767466512212,3.11343633566423,1.43800262787075,,,,"93.9",2564,"5.6",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.89",,,,,,,,58,4,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",206,"0.003","-0.056",,,,,"0.056",,-2,2,0.179,0.821,29,26,30,26,1,3,2,1,2,3,"1.14","0.36","0.36","37.1",,,,,
"FF","2023-08-20","95.7","-1.47","5.69","Leclerc, José",655316,600917,,"ball",,,,,14,,"R","R","R","TEX","MIL","B",,,2,0,2023,"-0.29","1.42",1.821121673246272,0.8481361061232977,,592192,642715,2,7,"Top",,,,,,,9.259852127424017,-138.77732623253647,-10.25702231907255,-5.823656478534959,30.329384705466225,-11.656672509854882,3.25000009610544,1.52636329863068,,,,"94.9",2514,"6",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.55",,,,,,,,58,3,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",211,"-0.005","0.067",,,,,"-0.067",,-2,2,0.184,0.8160000000000001,29,26,30,26,1,3,2,1,2,3,"1.08","0.29","0.29","42.1",,,,,
"FF","2023-08-20","96","-1.46","5.82","Leclerc, José",655316,600917,,"ball",,,,,12,,"R","R","R","TEX","MIL","B",,,1,0,2023,"0.07","1.37",0.9663338089414686,3.528840266596938,,592192,642715,2,7,"Top",,,,,,,6.1882783288046,-139.62515027944454,-3.520682844195984,-0.5364968199885322,31.660742425659844,-13.649900804581357,3.20472891558016,1.49000174013612,,,,"94.8",2512,"5.7",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.84",,,,,,,,58,2,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",200,"-0.004","0.021",,,,,"-0.021",,-2,2,0.188,0.812,29,26,30,26,1,3,2,1,2,3,"1.11","-0.07","-0.07","40.4",,,,,
"FF","2023-08-20","95.7","-1.28","5.92","Leclerc, José",655316,600917,,"ball",,,,,12,,"R","R","R","TEX","MIL","B",,,0,0,2023,"-0.19","1.33",0.40465742774721697,3.4651210724646693,,592192,642715,2,7,"Top",,,,,,,4.84977646140224,-139.26120166372098,-3.8454187794239236,-3.6426646084216148,31.87820432631694,-14.153803368422645,3.26498889542504,1.53903316173819,,,,"94.9",2463,"5.8",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.66",,,,,,,,58,1,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",201,"-0.002","0.03",,,,,"-0.03",,-2,2,0.19,0.81,29,26,30,26,1,3,2,1,2,3,"1.16","0.19","0.19","39.3",,,,,
"FF","2023-08-20","95.7","-1.67","5.7","Leclerc, José",642133,600917,"strikeout","swinging_strike",,,,,11,"Rowdy Tellez strikes out swinging.","R","L","R","TEX","MIL","S",2,,3,2,2023,"-0.45","1.48",-1.189242065860038,3.201369769225726,,592192,642715,1,7,"Top",,,,,,,2.256009508152323,-139.351101032111,-4.252264182752267,-6.331953397704914,33.198645078026544,-12.134283409627457,3.6,1.68,,,,"94.5",2566,"5.7",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.83",,0,"0",1,0,0,,57,6,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",209,"0.036","-0.264","67.5","7.1","1.226545716",,"0.264",,-2,2,0.154,0.846,29,28,30,28,1,3,2,1,2,5,"1.01","0.45","-0.45","36.1",-2.6518240126464723,20.504354144392874,21.7778171211731,50.697059133541345,17.408678718133913
"CH","2023-08-20","89.3","-1.29","5.83","Leclerc, José",642133,600917,,"ball",,,,,14,,"R","L","R","TEX","MIL","B",,,2,2,2023,"-1.3","0.93",0.2671942055514218,1.2520992600659286,,592192,642715,1,7,"Top",,,,,,,6.499287317064127,-129.77932169577826,-7.112543378240436,-16.05915241855398,27.14154074076638,-20.383834657150665,3.44718801039222,1.61208499346893,,,,"88.3",2019,"5.8",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.74",,,,,,,,57,5,"Changeup",1,3,3,1,3,1,3,1,"Standard","Standard",209,"-0.011","0.062",,,,,"-0.062",,-2,2,0.165,0.835,29,28,30,28,1,3,2,1,2,5,"1.94","1.3","-1.3","43.2",,,,,
"CH","2023-08-20","88.5","-1.52","5.75","Leclerc, José",642133,600917,,"ball",,,,,13,,"R","L","R","TEX","MIL","B",,,1,2,2023,"-1.16","0.76",-1.9342182243102242,1.6309679343803194,,592192,642715,1,7,"Top",,,,,,,1.3759141490940416,-128.87588322972047,-5.495196421499479,-13.175061097320398,27.434850948632203,-22.773436231542092,3.58685182964242,1.71689166807004,,,,"87.4",1782,"5.6",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.88",,,,,,,,57,4,"Changeup",1,3,3,1,3,1,3,1,"Standard","Standard",206,"-0.004","0.028",,,,,"-0.028",,-2,2,0.169,0.831,29,28,30,28,1,3,2,1,2,5,"2.15","1.16","-1.16","43.1",,,,,
"SL","2023-08-20","82.2","-1.62","5.84","Leclerc, José",642133,600917,,"swinging_strike_blocked",,,,,14,,"R","L","R","TEX","MIL","S",,,1,1,2023,"0.72","-0.08",0.09473146218731754,0.5613441554642846,,592192,642715,1,7,"Top",,,,,,,2.472944968823149,-119.75566007474764,-5.256695057212111,6.477956744310082,22.77284234153351,-32.119761838351316,3.6,1.68,,,,"81.5",2465,"5.7",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.82",,,,,,,,57,3,"Slider",1,3,3,1,3,1,3,1,"Infield shade","Standard",71,"0.007","-0.059","65.6","9.2","9.7732206",,"0.059",,-2,2,0.162,0.838,29,28,30,28,1,3,2,1,2,5,"3.44","-0.72","0.72","42.6",23.324438089447188,-42.402506647285286,36.63044783966916,36.71395595871087,57.68496943418226
"FC","2023-08-20","88.7","-1.41","5.96","Leclerc, José",642133,600917,,"called_strike",,,,,6,,"R","L","R","TEX","MIL","S",,,1,0,2023,"0.43","0.4",0.36560436005899266,2.5154166361552464,,592192,642715,1,7,"Top",,,,,,,3.4047501382021537,-129.26747794554745,-3.2294845019555294,4.14248484521475,25.36381188030003,-27.23952893155781,3.72116817089655,1.75301642911062,,,,"88",2458,"5.6",716918,641598,663993,543760,677649,608369,608671,665750,679881,"54.86",,,,,,,,57,2,"Cutter",1,3,3,1,3,1,3,1,"Infield shade","Standard",151,"0.006","-0.051",,,,,"0.051",,-2,2,0.156,0.844,29,28,30,28,1,3,2,1,2,5,"2.47","-0.43","0.43","42.2",,,,,
