"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2023-09-04","84.7","3.08","4.96","Heaney, Andrew",514888,571760,"single","hit_into_play",,,,,12,"Jose Altuve singles on a soft ground ball to pitcher Andrew Heaney. Yainer Diaz to 3rd. Jose Altuve to 2nd. Yainer Diaz advances to 3rd, on a throwing error by pitcher Andrew Heaney.","R","R","L","TEX","HOU","X",1,"ground_ball",1,1,2023,"1.48","0.31",1.2582472074612507,2.185742685406035,,,673237,2,5,"Top",125.78,189.48,,,,,-7.259394527875674,-123.07734173244246,-0.7095137346532935,16.50780421016831,25.532658192544766,-29.07406275794302,2.92,1.29,1,"51.2",-68,"85",2246,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.87",0.264,0.245,"0.9",1,1,0,1,37,3,"Changeup",3,0,0,3,0,3,0,3,"Strategic","Standard",106,"-0.038","0.388","72.5","8.5",,0.266,"-0.388","88.0",3,-3,0.864,0.136,32,33,32,33,3,2,6,1,6,1,"2.88","1.48","-1.48","27.8",20.997380130709683,-5.5708544534910684,27.015761810581743,53.59928893170522,30.117423630571853
"CH","2023-09-04","85.2","2.97","5","Heaney, Andrew",514888,571760,,"called_strike",,,,,12,,"R","R","L","TEX","HOU","S",,,1,0,2023,"1.42","0.21",1.0375866376841785,2.5753934501843254,,,673237,2,5,"Top",,,,,,,-7.43745280406318,-123.89329728452263,0.24149047122042222,16.122801185650385,25.857486534196845,-30.30163245637204,2.84639701049058,1.22343088211149,,,,"85.4",2206,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.93",,,,,,,,37,2,"Changeup",3,0,0,3,0,3,0,3,"Strategic","Standard",103,"0.003","-0.05",,,,,"0.05",,3,-3,0.861,0.139,32,33,32,33,3,2,6,1,6,1,"2.95","1.42","-1.42","26.6",,,,,
"FF","2023-09-04","92.8","2.93","4.93","Heaney, Andrew",514888,571760,,"ball",,,,,11,,"R","R","L","TEX","HOU","B",,,0,0,2023,"1.42","1.07",-0.8787098672607894,2.9250138187775354,,,673237,2,5,"Top",,,,,,,-12.834645326145171,-134.47807001137863,-1.636168238988328,20.092550860160376,29.953154173036765,-18.992075218951936,2.82527055764677,1.28999794922365,,,,"92.5",2474,"6.4",716724,641680,663993,543760,669701,608369,543257,665750,666969,"54.08",,,,,,,,37,1,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Strategic","Standard",118,"-0.002","0.03",,,,,"-0.03",,3,-3,0.863,0.137,32,33,32,33,3,2,6,1,6,1,"1.6","1.42","-1.42","26.4",,,,,
"CU","2023-09-04","80.3","3.1","4.93","Heaney, Andrew",643289,571760,"field_out","hit_into_play",,,,,8,"Mauricio Dubon flies out to right fielder Adolis Garcia.","R","R","L","TEX","HOU","X",9,"fly_ball",1,1,2023,"-0.54","-0.56",0.14218896471103132,1.6116473658734027,,,673237,1,5,"Top",185.14,88.96,,,,,-5.522936741445445,-116.76441934819475,0.4503143705871462,-3.812403091671647,23.389472184254952,-37.60143488560427,3.24,1.55,309,"91.7",39,"80.1",2518,"6.3",716724,641680,663993,543760,669701,608369,543257,665750,666969,"54.16",0.029,0.043,"0",1,0,0,3,36,3,"Curveball",3,0,0,3,0,3,0,3,"Strategic","Standard",307,"0.029","-0.24","73.5","8.3",,0.076,"0.24","91.7",3,-3,0.834,0.16600000000000004,32,28,32,29,2,1,6,1,6,1,"4.12","-0.54","0.54","23.8",-1.8883168662996153,-16.837150255402936,37.51321476580807,38.36535246850852,34.015219227551825
"FF","2023-09-04","92.5","2.88","4.99","Heaney, Andrew",643289,571760,,"ball",,,,,11,,"R","R","L","TEX","HOU","B",,,0,1,2023,"1.42","1.15",-1.5077290364120408,2.6924530325300435,,,673237,1,5,"Top",,,,,,,-14.306951684768325,-133.87089719757876,-2.4940001446222775,20.241255522850803,29.460525191220874,-17.96076739865974,3.47142962097373,1.69107961818618,,,,"92.5",2533,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.86",,,,,,,,36,2,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Strategic","Standard",123,"-0.003","0.025",,,,,"-0.025",,3,-3,0.837,0.16300000000000003,32,28,32,29,2,1,6,1,6,1,"1.55","1.42","-1.42","29.0",,,,,
"FF","2023-09-04","92","2.88","5.01","Heaney, Andrew",643289,571760,,"foul_tip",,,,,7,,"R","R","L","TEX","HOU","S",,,0,0,2023,"1.3","1.16",-0.38102463581783863,1.8912042669993463,,,673237,1,5,"Top",,,,,,,-11.123326444324938,-133.40163643098316,-4.545289456139989,18.000953221583607,29.34189057857516,-17.539500481183822,3.24,1.55,,,,"92.2",2459,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.88",,,,,,,,36,1,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Strategic","Standard",124,"0.004","-0.042","73.2","8.4",,,"0.042",,3,-3,0.833,0.16700000000000004,32,28,32,29,2,1,6,1,6,1,"1.56","1.3","-1.3","29.8",11.003371294117443,-19.812493370521757,41.930882043594224,31.911406702652748,39.75408651769017
"CH","2023-09-04","84.1","2.88","5.09","Heaney, Andrew",673237,571760,"force_out","hit_into_play",,,,,12,"Astros challenged (play at 1st), call on the field was overturned: Yainer Diaz grounds into a force out, shortstop Corey Seager to second baseman Marcus Semien. Chas McCormick out at 2nd. Yainer Diaz to 1st.","R","R","L","TEX","HOU","X",6,"ground_ball",1,2,2023,"1.66","0.44",1.2203160825470474,2.3325349686624692,,,676801,0,5,"Top",117.3,165.86,,,,,-7.177351250945741,-122.35917789644121,-0.8670014387781656,18.09269597989074,23.85090158160938,-27.817274330614275,3.19,1.47,13,"70.8",-8,"84.6",2202,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.93",0.071,0.065,"0",1,0,0,2,35,4,"Changeup",3,0,0,3,0,3,0,3,"Standard","Standard",108,"0.027","-0.279","74.4","7.9",,0.071,"0.279","88.0",3,-3,0.806,0.19399999999999995,32,24,32,25,2,1,6,1,6,4,"2.78","1.66","-1.66","31.3",17.84330665811331,-0.5998272748005096,27.371232217947824,49.54134893310409,35.773647653934205
"FF","2023-09-04","91.1","2.91","5.01","Heaney, Andrew",673237,571760,,"foul",,,,,11,,"R","R","L","TEX","HOU","S",,,1,1,2023,"1.53","1.22",-0.0459079160166278,3.3157381012001723,,,676801,0,5,"Top",,,,,,,-10.746681305539287,-132.17624010740434,-0.8997080425754327,20.356796718054014,30.489941476930834,-17.952854089220956,3.19,1.47,82,"76.9",12,"90.9",2410,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.96",,,,,,,,35,3,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard",123,"0.009","-0.059","76.3","6.7",,,"0.059","88.0",3,-3,0.797,0.20299999999999996,32,24,32,25,2,1,6,1,6,4,"1.56","1.53","-1.53","28.2",9.596657482416648,9.80439265215424,23.156437535658863,33.8130761975396,28.988121083134388
"CH","2023-09-04","83.8","2.9","5.04","Heaney, Andrew",673237,571760,,"ball",,,,,14,,"R","R","L","TEX","HOU","B",,,0,1,2023,"1.45","0.42",1.6026319278480226,1.9105345363784454,,,676801,0,5,"Top",,,,,,,-5.8913711989896,-121.89211668000064,-1.5934044464455406,15.6150596223395,25.943056585116715,-27.880264940349843,3.34512108244439,1.46999686687907,,,,"83.9",2222,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.91",,,,,,,,35,2,"Changeup",3,0,0,3,0,3,0,3,"Standard","Standard",106,"-0.004","0.024",,,,,"-0.024",,3,-3,0.801,0.19899999999999995,32,24,32,25,2,1,6,1,6,4,"2.85","1.45","-1.45","27.5",,,,,
"FF","2023-09-04","91.3","2.93","4.98","Heaney, Andrew",673237,571760,,"foul_tip",,,,,5,,"R","R","L","TEX","HOU","S",,,0,0,2023,"1.59","1.09",-0.0501363965654269,2.5258573006640974,,,676801,0,5,"Top",,,,,,,-10.9381974312506,-132.42630276314674,-2.5752641172256197,21.14716145264905,30.310704479255698,-18.987872959221487,3.19,1.47,,,,"91.1",2459,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"54",,,,,,,,35,1,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard",119,"0.006","-0.036","77.7","7.0",,,"0.036",,3,-3,0.795,0.20499999999999996,32,24,32,25,2,1,6,1,6,4,"1.68","1.59","-1.59","32.4",6.201322060143477,8.23574174397042,33.63941404116279,33.83502143883017,25.719754619805993
"FF","2023-09-04","94.2","2.93","5.02","Heaney, Andrew",663656,571760,"grounded_into_double_play","hit_into_play",,,,,2,"Kyle Tucker grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Nathaniel Lowe. Alex Bregman out at 2nd. Kyle Tucker out at 1st.","R","L","L","TEX","HOU","X",4,"ground_ball",2,2,2023,"1.22","1.04",-0.13613029748257977,3.371723220896639,,,608324,0,4,"Top",148.19,161.02,,,,,-10.70252769528653,-136.67710581385214,-0.7861207015330889,17.822023810324918,33.49164861568006,-19.323003278336042,3.57,1.68,18,"101.7",-10,"93.9",2417,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.96",0.241,0.24,"0",1,0,0,2,29,5,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Infield shade","Strategic",122,"0.071","-0.324","70.6","6.5",,0.282,"0.324","101.7",3,-3,0.78,0.21999999999999997,32,26,32,26,2,1,6,1,6,1,"1.57","1.22","1.22","31.2",-0.19653135270059102,-0.17728106567090682,27.04124449754857,37.800406205959185,24.544192042364074
"SL","2023-09-04","82.4","2.86","5.06","Heaney, Andrew",663656,571760,,"called_strike",,,,,7,,"R","L","L","TEX","HOU","S",,,2,1,2023,"-0.26","0.09",-0.3532247232789129,2.1344701415991962,,,608324,0,4,"Top",,,,,,,-6.819781164910615,-119.78693579078602,-0.1976657841435595,-0.9436836288390825,26.30198175654402,-31.505905836608868,3.51883113348252,1.68000047843111,,,,"82.2",2375,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.96",,,,,,,,29,4,"Slider",3,0,0,3,0,3,0,3,"Infield shade","Strategic",305,"0.011","-0.056",,,,,"0.056",,3,-3,0.769,0.23099999999999998,32,26,32,26,2,1,6,1,6,1,"3.31","-0.26","-0.26","26.4",,,,,
"FF","2023-09-04","92.6","2.98","4.92","Heaney, Andrew",663656,571760,,"swinging_strike",,,,,5,,"R","L","L","TEX","HOU","S",,,2,0,2023,"1.41","1.14",-0.128188642161978,2.3765054844100133,,,608324,0,4,"Top",,,,,,,-11.034067023775489,-134.3310884440338,-3.0900862938128917,19.53577122729771,32.56276699792952,-17.990110264351912,3.57,1.68,,,,"92.3",2407,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.96",,,,,,,,29,3,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Infield shade","Strategic",120,"0.013","-0.055","76.0","7.4","0.249998808",,"0.055",,3,-3,0.756,0.244,32,26,32,26,2,1,6,1,6,1,"1.57","1.41","1.41","26.9",5.306755461778299,0.14988549655274186,41.17473936671433,38.58563959024501,18.070093369974998
"FF","2023-09-04","92.8","2.73","4.93","Heaney, Andrew",663656,571760,,"ball",,,,,13,,"R","L","L","TEX","HOU","B",,,1,0,2023,"1.38","1.03",-1.1411973146089487,2.072744824127442,,,608324,0,4,"Top",,,,,,,-12.947405279895035,-134.46236776253005,-3.6595083766035734,19.749424482344192,32.428774734892,-19.086826113671055,3.59572239644067,1.72970933343559,,,,"92.4",2402,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.97",,,,,,,,29,2,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Infield shade","Strategic",124,"-0.013","0.055",,,,,"-0.055",,3,-3,0.769,0.23099999999999998,32,26,32,26,2,1,6,1,6,1,"1.67","1.38","1.38","30.9",,,,,
"FF","2023-09-04","91.4","3.03","5.02","Heaney, Andrew",663656,571760,,"ball",,,,,12,,"R","L","L","TEX","HOU","B",,,0,0,2023,"1.3","1.05",1.4098310119446673,4.27024667077478,,,608324,0,4,"Top",,,,,,,-6.902331950438551,-132.80511822013278,1.821909365437892,16.880922052141315,32.085565856280326,-20.581543428487674,3.55769790700543,1.67999744492482,,,,"91.1",2358,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"54.03",,,,,,,,29,1,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Strategic",124,"-0.006","0.03",,,,,"-0.03",,3,-3,0.775,0.22499999999999998,32,26,32,26,2,1,6,1,6,1,"1.72","1.3","1.3","25.5",,,,,
"FF","2023-09-04","93.2","2.93","5.03","Heaney, Andrew",643289,571760,"field_out","hit_into_play",,,,,3,"Mauricio Dubon flies out to right fielder Adolis Garcia.","R","R","L","TEX","HOU","X",9,"fly_ball",3,2,2023,"1.29","1.11",0.3733380929592729,3.2047371570374334,,676801,,2,2,"Top",176.28,135.25,,,,,-9.43716996422835,-135.46146066146258,-1.3329135029380346,17.936658072868916,30.62282468469161,-18.445940552703718,3.24,1.55,203,"80.3",58,"93.4",2419,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.94",0.029,0.026,"0",1,0,0,3,14,8,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",120,"0.034","-0.272","72.2","7.2",,0.032,"0.272","88.0",2,-2,0.713,0.28700000000000003,32,28,32,29,1,0,6,1,6,1,"1.53","1.29","-1.29","28.5",10.685408246867132,9.833230288261603,24.234468710753866,41.631963038205726,28.08178453658066
"CH","2023-09-04","86","3.16","4.87","Heaney, Andrew",643289,571760,,"ball",,,,,14,,"R","R","L","TEX","HOU","B",,,2,2,2023,"1.52","0.43",1.0670898424270097,1.4579377636603672,,676801,,2,2,"Top",,,,,,,-8.06463163241788,-125.04985738037414,-2.702408258750861,17.560044544285518,25.431665893283093,-27.344967843642063,3.32911704555539,1.54999955737972,,,,"86.3",2254,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.99",,,,,,,,14,7,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",104,"-0.007","0.051",,,,,"-0.051",,2,-2,0.72,0.28,32,28,32,29,1,0,6,1,6,1,"2.66","1.52","-1.52","24.2",,,,,
"FF","2023-09-04","93.7","2.98","4.99","Heaney, Andrew",643289,571760,,"foul",,,,,12,,"R","R","L","TEX","HOU","S",,,2,2,2023,"1.28","1.04",1.1233777735589687,2.647393594097238,,676801,,2,2,"Top",,,,,,,-7.645768681661216,-136.18188158642374,-2.5926713810187048,17.6140561707926,30.789748212850867,-18.823195476581727,3.24,1.55,200,"79.3",58,"93.8",2398,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"54",,,,,,,,14,6,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",121,"0","0","69.9","7.8",,,"0","88.0",2,-2,0.72,0.28,32,28,32,29,1,0,6,1,6,1,"1.56","1.28","-1.28","29.5",11.907513290437455,5.999868615924399,26.926420409067685,50.550938800090506,22.762611235047114
"SL","2023-09-04","81.4","3.11","4.89","Heaney, Andrew",643289,571760,,"foul",,,,,13,,"R","R","L","TEX","HOU","S",,,2,2,2023,"-0.9","0.07",-1.2199729841795917,1.4978045152841877,,676801,,2,2,"Top",,,,,,,-8.025643285337917,-118.28133277957767,-1.1078886414051157,-6.774638114430114,23.760674461911787,-31.484395168588296,3.24,1.55,240,"101.7",15,"81.5",2569,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.96",,,,,,,,14,5,"Slider",2,0,0,2,0,2,0,2,"Standard","Standard",310,"0","0","73.8","7.9",,,"0","101.7",2,-2,0.72,0.28,32,28,32,29,1,0,6,1,6,1,"3.39","-0.9","0.9","25.2",20.334650490332518,-25.314604639512986,38.38160469277976,23.4647808416413,41.207356998378756
"FF","2023-09-04","93.7","2.97","5.03","Heaney, Andrew",643289,571760,,"ball",,,,,11,,"R","R","L","TEX","HOU","B",,,1,2,2023,"1.27","1.19",-0.2603379702632673,4.138360725589692,,676801,,2,2,"Top",,,,,,,-11.165414760566517,-136.01540916625748,0.8761189030517852,18.236370126885934,31.269730858057283,-17.90647878277357,3.3058421501711,1.54999862957207,,,,"93.8",2411,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.93",,,,,,,,14,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",122,"-0.005","0.015",,,,,"-0.015",,2,-2,0.725,0.275,32,28,32,29,1,0,6,1,6,1,"1.43","1.27","-1.27","29.0",,,,,
"FF","2023-09-04","92.8","2.96","5.01","Heaney, Andrew",643289,571760,,"swinging_strike",,,,,13,,"R","R","L","TEX","HOU","S",,,1,1,2023,"1.32","1.26",-1.0301061072907804,2.3042761735405235,,676801,,2,2,"Top",,,,,,,-13.088364594174069,-134.3952486866227,-3.819123223114832,18.931343124351457,30.584738064354184,-16.288534548837486,3.24,1.55,,,,"92.6",2417,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.96",,,,,,,,14,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",126,"0.008","-0.064",,,,,"0.064",,2,-2,0.717,0.28300000000000003,32,28,32,29,1,0,6,1,6,1,"1.43","1.32","-1.32","29.2",,,,,
"CH","2023-09-04","84.4","3.08","4.94","Heaney, Andrew",643289,571760,,"ball",,,,,14,,"R","R","L","TEX","HOU","B",,,0,1,2023,"1.55","0.49",2.2832419316573027,2.217597948334004,,676801,,2,2,"Top",,,,,,,-4.969429369220198,-122.77262308377293,-0.893672303239579,16.599568948483725,26.084689281467398,-27.278139545103404,3.39028391792812,1.54999738455206,,,,"84.7",2127,"6.7",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.83",,,,,,,,14,2,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",105,"-0.003","0.02",,,,,"-0.02",,2,-2,0.72,0.28,32,28,32,29,1,0,6,1,6,1,"2.73","1.55","-1.55","26.9",,,,,
"FF","2023-09-04","93.4","2.9","5.04","Heaney, Andrew",643289,571760,,"swinging_strike",,,,,12,,"R","R","L","TEX","HOU","S",,,0,0,2023,"1.27","1.2",0.05017362950972104,3.5376401640570725,,676801,,2,2,"Top",,,,,,,-10.1545523738193,-135.6745256232395,-0.7099946085888855,17.925222376961845,30.992724767053286,-17.51685815265812,3.24,1.55,,,,"93.5",2372,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.95",,,,,,,,14,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",123,"0.005","-0.046","69.1","6.4","0.233527608",,"0.046",,2,-2,0.715,0.28500000000000003,32,28,32,29,1,0,6,1,6,1,"1.44","1.27","-1.27","28.3",4.366525294954207,25.75433291557557,25.986785961146666,36.6387601778184,18.193060132321
"CH","2023-09-04","84.5","2.92","5.05","Heaney, Andrew",673237,571760,"strikeout","swinging_strike",,,,,14,"Yainer Diaz strikes out swinging.","R","R","L","TEX","HOU","S",2,,1,2,2023,"1.41","0.75",1.5110519463118637,2.3133908385867157,,676801,,1,2,"Top",,,,,,,-6.131134839031557,-122.84851385064245,-1.4723373215343947,15.527950130363587,25.031398525492964,-24.524290312202183,3.19,1.47,,,,"84.9",2086,"6.7",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.83",,0,"0",1,0,0,,13,4,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",108,"0.025","-0.205","72.6","8.1","3.648085584",,"0.205",,2,-2,0.69,0.31000000000000005,32,24,32,25,1,0,6,1,6,4,"2.46","1.41","-1.41","31.8",20.00304313238125,-1.0605016972729797,21.0675512400194,53.26623812640529,30.282223071343488
"FF","2023-09-04","92.4","2.9","5.07","Heaney, Andrew",673237,571760,,"ball",,,,,11,,"R","R","L","TEX","HOU","B",,,0,2,2023,"1.29","1.14",-0.42140622274541917,4.533298126861901,,676801,,1,2,"Top",,,,,,,-11.281050302755673,-133.97404842492446,2.04811818212041,18.016560211332138,31.065610189853775,-19.219852552216384,3.30829284262347,1.47000094209864,,,,"92.2",2366,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.97",,,,,,,,13,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",124,"-0.003","0.015",,,,,"-0.015",,2,-2,0.693,0.30700000000000005,32,24,32,25,1,0,6,1,6,4,"1.56","1.29","-1.29","29.2",,,,,
"FF","2023-09-04","92.4","2.91","5.13","Heaney, Andrew",673237,571760,,"foul_tip",,,,,12,,"R","R","L","TEX","HOU","S",,,0,1,2023,"1.31","1.16",0.6962105890466657,4.2225568052114175,,676801,,1,2,"Top",,,,,,,-8.512972470454997,-134.22745454465763,1.0528699919715665,17.75382118680894,31.64626070540621,-18.753326753279907,3.19,1.47,,,,"92.2",2393,"6.4",716724,641680,663993,543760,669701,608369,543257,665750,666969,"54.06",,,,,,,,13,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",123,"0.009","-0.069","41.2","5.7",,,"0.069",,2,-2,0.684,0.31599999999999995,32,24,32,25,1,0,6,1,6,4,"1.54","1.31","-1.31","28.4",9.056217125234426,38.937939193817236,14.806306783594762,41.98540860798677,2.8046437343008277
"FF","2023-09-04","92.7","2.93","5.03","Heaney, Andrew",673237,571760,,"swinging_strike",,,,,2,,"R","R","L","TEX","HOU","S",,,0,0,2023,"1.3","1.2",0.15892421667308088,3.1867100033436273,,676801,,1,2,"Top",,,,,,,-9.948217837951956,-134.60343120477393,-1.4864435117661559,18.024203658983957,31.199976192003895,-17.47233365721687,3.19,1.47,,,,"92.5",2412,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"54.03",,,,,,,,13,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",126,"0.005","-0.038","72.2","6.3","0.57908178",,"0.038",,2,-2,0.679,0.32099999999999995,32,24,32,25,1,0,6,1,6,4,"1.47","1.3","-1.3","26.6",3.551468424948723,27.08784691981438,29.446351769258115,36.514461882580505,19.114470032348105
"FF","2023-09-04","94.5","2.81","5.01","Heaney, Andrew",663656,571760,"field_out","hit_into_play",,,,,5,"Kyle Tucker flies out sharply to left fielder Robbie Grossman.","R","L","L","TEX","HOU","X",7,"fly_ball",2,2,2023,"1.35","1.04",-0.16954439501414176,2.8775333598920065,670541,608324,,2,1,"Top",54.02,75.65,,,,,-10.807189317860235,-137.2153553750987,-2.164653070777726,19.451878992645522,31.29475653073585,-18.752221133443644,3.57,1.68,353,"100.4",24,"94.7",2391,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.89",0.445,0.7551923076923079,"0",1,0,0,6,5,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Strategic",122,"0.048","-0.209","73.4","6.6",,1.443,"0.209","100.4",0,0,0.5,0.5,32,26,32,26,1,0,6,1,6,1,"1.53","1.35","1.35","31.4",-5.121878696143146,0.04437237045919545,32.62594955307225,39.83282539760573,20.794189160924624
"CU","2023-09-04","80.3","2.92","4.9","Heaney, Andrew",663656,571760,,"ball",,,,,13,,"R","L","L","TEX","HOU","B",,,1,2,2023,"-1.01","-0.43",-2.625121962878732,0.45748811090369523,,670541,608324,2,1,"Top",,,,,,,-10.396622367716965,-116.46494550725467,-2.2634623369840847,-7.119880355197551,22.51749429251907,-35.832018089180146,3.5200155581988,1.68000293389793,,,,"80.4",2613,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.88",,,,,,,,5,4,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Strategic",313,"-0.018","0.033",,,,,"-0.033",,0,0,0.518,0.482,32,26,32,26,1,0,6,1,6,1,"4","-1.01","-1.01","27.4",,,,,
"FF","2023-09-04","94.2","2.88","4.92","Heaney, Andrew",663656,571760,,"ball",,,,,13,,"R","L","L","TEX","HOU","B",,,0,2,2023,"1.37","1.1",-1.9015809448177188,1.5348154268394119,,670541,608324,2,1,"Top",,,,,,,-15.46738687343444,-136.25859913530647,-5.506828988264348,20.463910880448342,29.002487974164985,-17.32698578123976,3.64237720572198,1.67999920596867,,,,"94.3",2336,"6.6",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.87",,,,,,,,5,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Strategic",119,"-0.004","0.018",,,,,"-0.018",,0,0,0.522,0.478,32,26,32,26,1,0,6,1,6,1,"1.49","1.37","1.37","28.6",,,,,
"FF","2023-09-04","94.3","2.9","4.99","Heaney, Andrew",663656,571760,,"called_strike",,,,,4,,"R","L","L","TEX","HOU","S",,,0,1,2023,"1.25","1.14",-0.6874893003259406,2.5595509614538927,,670541,608324,2,1,"Top",,,,,,,-12.120952920654437,-136.82171631332997,-3.127576661027063,18.35516637193148,29.608859935285157,-17.339804496537223,3.55067292967713,1.68000213258629,,,,"94.5",2379,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.95",,,,,,,,5,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Strategic",125,"0.011","-0.061",,,,,"0.061",,0,0,0.511,0.489,32,26,32,26,1,0,6,1,6,1,"1.44","1.25","1.25","30.0",,,,,
"FF","2023-09-04","93.6","2.91","5.06","Heaney, Andrew",663656,571760,,"called_strike",,,,,5,,"R","L","L","TEX","HOU","S",,,0,0,2023,"1.28","1.16",-0.27218032726404484,2.7134737409995786,,670541,608324,2,1,"Top",,,,,,,-11.044193873047512,-135.82565713253075,-2.8535692747498813,18.19923466261606,29.099946601725147,-17.3969886604984,3.55411025396511,1.67999738301924,,,,"93.9",2337,"6.5",716724,641680,663993,543760,669701,608369,543257,665750,666969,"53.96",,,,,,,,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Strategic",122,"0.006","-0.04",,,,,"0.04",,0,0,0.505,0.495,32,26,32,26,1,0,6,1,6,1,"1.46","1.28","1.28","36.3",,,,,
