"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2023-09-24","78.8","1.43","5.57","Pérez, Martín",664059,527048,,"foul",,,,,8,,"R","R","L","TEX","SEA","S",,,0,0,2023,"-0.19","-0.36",-0.13188275452446613,1.464177225237958,,,672284,2,6,"Top",,,,,,,-3.0400212135251534,-114.82420953891926,-1.5192667616433315,-1.178381937062492,19.401327650941806,-35.27626062846746,3.21,1.5,3,"67",-26,"79",2293,"6.1",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.35",,,,,,,,48,1,"Curveball",7,4,4,7,4,7,4,7,"Standard","Standard",314,"0.003","-0.045","65.5","7.4",,,"0.045","88.0",3,-3,0.89,0.10999999999999999,32,29,32,29,1,0,4,1,7,3,"3.99","-0.19","0.19","45.5",-1.8674155704072186,-6.686697165104992,31.10358977534887,36.889682536296824,29.741413351156655
"CH","2023-09-24","84.4","1.35","5.57","Pérez, Martín",553993,527048,"sac_fly","hit_into_play",,,,,6,"Eugenio Suarez out on a sacrifice fly to center fielder Leody Taveras. Cal Raleigh scores.","R","R","L","TEX","SEA","X",8,"fly_ball",3,1,2023,"1.14","0.69",0.45440058439057895,2.536151358946466,663728,,672284,1,6,"Top",133.54,62.63,,,,,-4.34344496349667,-122.96961750950008,-2.1117656170311943,12.40427460850992,23.091836475788234,-24.989149366774768,3.44,1.59,338,"103.5",47,"84.4",1616,"6.1",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.4",,0.13,"0",1,0,0,3,47,5,"Changeup",7,3,3,7,4,7,4,7,"Standard","Standard",123,"0.038","-0.274","75.4","8.3",,,"0.274","103.5",4,-4,0.852,0.14800000000000002,32,31,32,32,1,2,4,1,7,1,"2.49","1.14","-1.14","41.7",26.632375599551068,0.9289020994428139,35.99530261063359,41.9439873676279,33.20951345494109
"FC","2023-09-24","92.1","1.12","5.58","Pérez, Martín",553993,527048,,"ball",,,,,11,,"R","R","L","TEX","SEA","B",,,2,1,2023,"0.71","1.36",-0.9544574842690194,3.342507935717361,663728,,672284,1,6,"Top",,,,,,,-6.807204883755302,-134.03167674565523,-2.8016679799733426,10.052705700348968,27.894934416995387,-15.383500350235144,3.43903619321668,1.58907466593141,,,,"92",1904,"6.1",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.36",,,,,,,,47,4,"Cutter",7,3,3,7,3,7,3,7,"Standard","Standard",132,"-0.014","0.093",,,,,"-0.093",,4,-4,0.866,0.134,32,31,32,32,1,2,4,1,7,1,"1.32","0.71","-0.71","41.5",,,,,
"SI","2023-09-24","91.7","1.44","5.51","Pérez, Martín",553993,527048,,"foul",,,,,12,,"R","R","L","TEX","SEA","S",,,2,0,2023,"1.46","0.8",0.9006107461641815,2.553862657860517,663728,,672284,1,6,"Top",,,,,,,-4.505837644262768,-133.44903616997638,-3.328314661792563,18.408542598372165,29.48306111275012,-22.091202971443554,3.44,1.59,304,"96",50,"91.2",1983,"6",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.48",,,,,,,,47,3,"Sinker",7,3,3,7,3,7,3,7,"Standard","Standard",131,"0.01","-0.063","71.1","7.6",,,"0.063","96.0",4,-4,0.856,0.14400000000000002,32,31,32,32,1,2,4,1,7,1,"1.91","1.46","-1.46","40.3",12.173334338298051,17.646501885396514,37.05984918622208,47.85370045846574,19.47285897743119
"CH","2023-09-24","83.8","1.41","5.6","Pérez, Martín",553993,527048,,"ball",,,,,14,,"R","R","L","TEX","SEA","B",,,1,0,2023,"1.31","0.67",0.05752338071749352,1.1641880669816413,663728,,672284,1,6,"Top",,,,,,,-5.66151314275862,-121.84114125397281,-5.1291942411983475,14.132274713158736,24.128914226147177,-24.666660007560395,3.43903619321668,1.58907466593141,,,,"83.2",1710,"6",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.51",,,,,,,,47,2,"Changeup",7,3,3,7,3,7,3,7,"Standard","Standard",128,"-0.01","0.064",,,,,"-0.064",,4,-4,0.866,0.134,32,31,32,32,1,2,4,1,7,1,"2.58","1.31","-1.31","42.3",,,,,
"CH","2023-09-24","83.4","1.56","5.6","Pérez, Martín",553993,527048,,"ball",,,,,14,,"R","R","L","TEX","SEA","B",,,0,0,2023,"1.18","0.43",1.1887964384191194,0.9949182202095308,663728,,672284,1,6,"Top",,,,,,,-3.134950303225362,-121.32839892629907,-4.895126523482972,12.262151476474177,25.63822664391997,-27.170483470677752,3.41230472564547,1.58907466593141,,,,"82.3",1659,"5.8",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.75",,,,,,,,47,1,"Changeup",7,3,3,7,3,7,3,7,"Standard","Standard",121,"-0.004","0.041",,,,,"-0.041",,4,-4,0.87,0.13,32,31,32,32,1,2,4,1,7,1,"2.87","1.18","-1.18","38.9",,,,,
"SI","2023-09-24","92.2","1.3","5.45","Pérez, Martín",672284,527048,"force_out","hit_into_play",,,,,5,"Jarred Kelenic grounds into a force out, second baseman Marcus Semien to shortstop Corey Seager. Julio Rodriguez scores. Cal Raleigh to 3rd. Teoscar Hernandez out at 2nd. Jarred Kelenic to 1st.","R","L","L","TEX","SEA","X",4,"ground_ball",2,2,2023,"1.48","0.69",0.15951321354222459,2.890434899722953,677594,663728,606192,0,6,"Top",151.4,157.63,,,,,-6.057043020489396,-134.1851282389063,-2.1642118319869104,19.17875010030392,29.490073314399055,-23.59639377487908,3.58,1.7,6,"86.3",-27,"91.5",1991,"5.9",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.61",0.06,0.055,"0",1,0,0,2,46,5,"Sinker",7,2,2,7,3,7,3,7,"Infield shade","Standard",131,"0.024","-0.23","76.0","6.5",,0.082,"0.23","88.0",5,-5,0.846,0.15400000000000003,32,23,32,24,1,2,4,1,7,1,"2","1.48","1.48","38.3",8.245421975523698,3.0291453671347774,28.704329912990865,35.181560502798874,28.98636984467972
"CU","2023-09-24","81","1.58","5.51","Pérez, Martín",672284,527048,,"blocked_ball",,,,,13,,"R","L","L","TEX","SEA","B",,,1,2,2023,"-0.45","-0.3",-0.9719225002457796,-0.055921493414677226,677594,663728,606192,0,6,"Top",,,,,,,-4.811645037920014,-117.74968856243592,-5.1229903700067165,-3.1982110136114836,24.551504972405034,-34.10105132524504,3.60577814683205,1.69907038185932,,,,"80.2",2494,"6",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.46",,,,,,,,46,4,"Curveball",7,2,2,7,2,7,2,7,"Infield shade","Standard",306,"-0.007","0.04",,,,,"-0.04",,5,-5,0.853,0.14700000000000002,32,23,32,24,1,2,4,1,7,1,"3.81","-0.45","-0.45","40.1",,,,,
"SI","2023-09-24","92.6","1.43","5.57","Pérez, Martín",672284,527048,,"called_strike",,,,,1,,"R","L","L","TEX","SEA","S",,,1,1,2023,"1.56","0.73",-0.4429639111397359,3.1208914494209203,677594,663728,606192,0,6,"Top",,,,,,,-8.143562198472223,-134.63358811631548,-1.9828465691026111,20.730504025600247,31.27691427510153,-23.095733349581728,3.60577814683205,1.72572786875182,,,,"91.8",2024,"6",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.46",,,,,,,,46,3,"Sinker",7,2,2,7,2,7,2,7,"Infield shade","Standard",128,"0.012","-0.051",,,,,"0.051",,5,-5,0.841,0.15900000000000003,32,23,32,24,1,2,4,1,7,1,"1.95","1.56","1.56","37.4",,,,,
"CU","2023-09-24","80.7","1.52","5.64","Pérez, Martín",672284,527048,,"ball",,,,,13,,"R","L","L","TEX","SEA","B",,,0,1,2023,"-0.17","-0.21",-0.21706700835277176,0.9786266313409349,677594,663728,606192,0,6,"Top",,,,,,,-3.521133846793224,-117.44275211164113,-3.280906294831522,-0.8985962407164975,22.82917074868494,-33.70267710483472,3.5522935948964,1.69907038185932,,,,"80.2",2388,"6",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.5",,,,,,,,46,2,"Curveball",7,2,2,7,2,7,2,7,"Infield shade","Standard",299,"-0.005","0.035",,,,,"-0.035",,5,-5,0.846,0.15400000000000003,32,23,32,24,1,2,4,1,7,1,"3.72","-0.17","-0.17","41.8",,,,,
"SI","2023-09-24","92.2","1.45","5.58","Pérez, Martín",672284,527048,,"called_strike",,,,,8,,"R","L","L","TEX","SEA","S",,,0,0,2023,"1.5","0.76",-0.2418125657301886,1.950319396043374,677594,663728,606192,0,6,"Top",,,,,,,-7.501267683620624,-133.9912964780225,-4.96791044039565,19.689929349934072,30.870930999518865,-22.150266378639884,3.68601962423411,1.67241403903218,,,,"91.2",1966,"5.9",716446,641680,663993,543760,673962,608369,694497,665750,666969,"54.59",,,,,,,,46,1,"Sinker",7,2,2,7,2,7,2,7,"Infield shade","Standard",134,"0.008","-0.041",,,,,"0.041",,5,-5,0.838,0.16200000000000003,32,23,32,24,1,2,4,1,7,1,"1.95","1.5","1.5","38.1",,,,,
"SI","2023-09-20","91.3","1.44","5.38","Pérez, Martín",678882,527048,"grounded_into_double_play","hit_into_play",,,,,9,"Ceddanne Rafaela grounds into a double play, pitcher Martin Perez to second baseman Marcus Semien to first baseman Nathaniel Lowe. Wilyer Abreu out at 2nd. Ceddanne Rafaela out at 1st.","R","R","L","TEX","BOS","X",1,"ground_ball",2,1,2023,"1.41","0.63",0.3951877605459251,1.8195118488691002,,624512,677800,1,7,"Top",129.81,184.83,,,,,-5.605239241711656,-132.92383861013462,-4.440421751761812,17.907724410061867,27.260821580567598,-23.926040856891053,3.3,1.52,4,"104.9",-22,"90.9",1835,"5.9",716507,641680,663993,543760,673962,669701,694497,665750,666969,"54.61",0.201,0.183,"0",1,0,0,2,67,4,"Sinker",15,4,4,15,4,15,4,15,"Standard","Standard",130,"0","-0.355","70.4","7.2",,0.226,"0.355","104.9",11,-11,0.999,0.0010000000000000009,32,22,32,23,2,3,4,2,4,2,"2.09","1.41","-1.41","38.6",4.982714585441844,16.21594437895402,34.26816846406735,42.322913002060005,21.759399217423013
"SI","2023-09-20","92.3","1.05","5.63","Pérez, Martín",678882,527048,,"ball",,,,,11,,"R","R","L","TEX","BOS","B",,,1,1,2023,"1.3","0.76",-0.9645890001481716,3.2021047079890925,,624512,677800,1,7,"Top",,,,,,,-7.876896835309774,-134.2281955375293,-2.0378797863694675,17.339814405553312,27.326163904462106,-22.70961185874663,3.19169518028854,1.49202420503861,,,,"91.9",1915,"5.9",716507,641680,663993,543760,673962,669701,694497,665750,666969,"54.56",,,,,,,,67,3,"Sinker",15,4,4,15,4,15,4,15,"Standard","Standard",130,"0","0.039",,,,,"-0.039",,11,-11,0.999,0.0010000000000000009,32,22,32,23,2,3,4,2,4,2,"1.91","1.3","-1.3","42.0",,,,,
"CH","2023-09-20","82.6","1.45","5.5","Pérez, Martín",678882,527048,,"ball",,,,,14,,"R","R","L","TEX","BOS","B",,,0,1,2023,"1.27","0.56",0.7675017516008671,0.6653275376992309,,624512,677800,1,7,"Top",,,,,,,-4.023142328516553,-120.1720509980376,-5.558932018266809,13.103851346906518,23.90531204275109,-25.872423045436925,3.16498124168135,1.49202420503861,,,,"82.3",1589,"6.1",716507,641680,663993,543760,673962,669701,694497,665750,666969,"54.37",,,,,,,,67,2,"Changeup",15,4,4,15,4,15,4,15,"Standard","Standard",121,"0","0.031",,,,,"-0.031",,11,-11,0.999,0.0010000000000000009,32,22,32,23,2,3,4,2,4,2,"2.79","1.27","-1.27","40.3",,,,,
"CH","2023-09-20","81.8","1.42","5.53","Pérez, Martín",678882,527048,,"foul",,,,,5,,"R","R","L","TEX","BOS","S",,,0,0,2023,"1.31","1.02",0.23663027450513185,2.0745171997256535,,624512,677800,1,7,"Top",,,,,,,-5.168431388016601,-118.96955823660555,-3.1560124574598807,13.481526986712668,23.344065489568806,-22.074147731405283,3.3,1.52,3,"66.3",-36,"81.2",1694,"5.9",716507,641680,663993,543760,673962,669701,694497,665750,666969,"54.56",,,,,,,,67,1,"Changeup",15,4,4,15,4,15,4,15,"Standard","Standard",126,"0","-0.04","72.1","8.1",,,"0.04","88.0",11,-11,0.999,0.0010000000000000009,32,22,32,23,2,3,4,2,4,2,"2.39","1.31","-1.31","39.5",26.984474447183565,-7.584767767514294,32.767513212533046,40.98742201720242,37.06686724456428
"CH","2023-09-20","83.1","1.52","5.54","Pérez, Martín",649966,527048,"single","hit_into_play",,,,,6,"Luis Urias singles on a soft ground ball to shortstop Josh H. Smith, deflected by third baseman Josh Jung. Reese McGuire to 2nd.","R","R","L","TEX","BOS","X",5,"ground_ball",0,0,2023,"1.26","0.59",0.5892582724599427,2.2178323108347797,,,624512,1,7,"Top",111.92,184.08,,,,,-4.595912826919894,-121.04470767634541,-2.3209313356993455,13.290349672309606,23.238491275221627,-26.07920929130824,3.02,1.41,2,"59.8",-51,"83",1541,"6.1",716507,641680,663993,543760,673962,669701,694497,665750,666969,"54.35",0.28,0.257,"0.9",1,1,0,2,66,1,"Changeup",15,4,4,15,4,15,4,15,"Strategic","Standard",123,"0","0.415","73.6","8.7",,0.299,"-0.415","88.0",11,-11,0.999,0.0010000000000000009,32,26,32,26,2,2,4,1,4,,"2.69","1.26","-1.26","40.3",25.150850371370353,-35.20458352263243,34.22246211505997,43.60157644576695,42.77349004143173
"CH","2023-09-20","85.1","1.36","5.51","Pérez, Martín",807799,527048,"field_out","hit_into_play",,,,,5,"Masataka Yoshida grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.","R","L","L","TEX","BOS","X",4,"ground_ball",2,2,2023,"1.28","0.92",-0.04880280943925497,2.090403088331402,,594807,,2,6,"Top",154.08,153.28,,,,,-5.849909865803558,-123.88971365630226,-3.581819180261821,14.321456635356192,23.3520621099855,-22.21966089751133,3.21,1.43,8,"98.5",-14,"85.2",1570,"6.2",716507,641680,663993,543760,673962,608369,694497,665750,666969,"54.31",0.2,0.18,"0",1,0,0,2,57,5,"Changeup",13,4,4,13,4,13,4,13,"Strategic","Standard",123,"0.001","-0.22","72.3","7.7",,0.2,"0.22","98.5",9,-9,0.997,0.0030000000000000027,32,29,32,30,2,2,4,1,4,2,"2.22","1.28","1.28","42.3",8.295526288278399,-2.275193145707625,31.94816598716214,35.22027241833695,30.86435650979093
"SI","2023-09-20","93.3","1.03","5.39","Pérez, Martín",807799,527048,,"ball",,,,,13,,"R","L","L","TEX","BOS","B",,,1,2,2023,"1.57","0.29",-0.5294862082641107,1.1104500744485724,,594807,,2,6,"Top",,,,,,,-7.429502975098874,-135.63137238931265,-5.872540539617031,20.97554418396367,28.96154065808793,-27.551059795688115,3.20857406703456,1.37539246690087,,,,"93.1",1929,"6.2",716507,641680,663993,543760,673962,608369,694497,665750,666969,"54.35",,,,,,,,57,4,"Sinker",13,4,4,13,4,13,4,13,"Infield shade","Standard",131,"0","0.015",,,,,"-0.015",,9,-9,0.997,0.0030000000000000027,32,29,32,30,2,2,4,1,4,2,"2.33","1.57","1.57","46.0",,,,,
"SI","2023-09-20","92.6","1.37","5.41","Pérez, Martín",807799,527048,,"swinging_strike",,,,,9,,"R","L","L","TEX","BOS","S",,,1,1,2023,"1.48","0.24",0.36053168200759744,1.8543796979260363,,594807,,2,6,"Top",,,,,,,-5.790783617848261,-134.83847114871602,-3.8351964648370753,19.331193470121057,27.733155552678674,-28.667918370033952,3.21,1.43,,,,"92.6",1887,"6.1",716507,641680,663993,543760,673962,608369,694497,665750,666969,"54.4",,,,,,,,57,3,"Sinker",13,4,4,13,4,13,4,13,"Infield shade","Standard",130,"0","-0.064","75.1","7.0","0.774720504",,"0.064",,9,-9,0.997,0.0030000000000000027,32,29,32,30,2,2,4,1,4,2,"2.41","1.48","1.48","41.2",0.10104300036668944,7.831459464007621,34.06503581552815,29.510096724152227,23.390499507079515
"CU","2023-09-20","81.2","1.31","5.41","Pérez, Martín",807799,527048,,"ball",,,,,13,,"R","L","L","TEX","BOS","B",,,0,1,2023,"-0.24","-0.85",-1.5777779851407527,-1.4094807921959833,,,594807,2,6,"Top",,,,,,,-6.073893598775107,-118.06462203962512,-7.081327219738976,-1.1089919770914116,22.238228411336365,-38.989060369772986,3.1818590559132,1.32210908785387,,,,"82.1",2573,"6.9",716507,641680,663993,543760,673962,608369,694497,665750,666969,"53.6",,,,,,,,57,2,"Curveball",13,4,4,13,4,13,4,13,"Infield shade","Standard",334,"0","0.025",,,,,"-0.025",,9,-9,0.997,0.0030000000000000027,32,29,32,30,2,2,4,1,4,2,"4.31","-0.24","-0.24","46.9",,,,,
"SI","2023-09-20","92.7","1.37","5.42","Pérez, Martín",807799,527048,,"called_strike",,,,,8,,"R","L","L","TEX","BOS","S",,,0,0,2023,"1.38","1.01",0.12531608698272922,1.743109894385551,,,594807,2,6,"Top",,,,,,,-6.159192730373537,-134.8180732969439,-5.784460769712382,18.120990175409705,28.871179413306695,-18.77422556695803,3.20857406703456,1.40203566217962,,,,"92.4",1929,"6.1",716507,641680,663993,543760,673962,608369,694497,665750,666969,"54.42",,,,,,,,57,1,"Sinker",13,4,4,13,4,13,4,13,"Infield shade","Standard",134,"0","-0.045",,,,,"0.045",,9,-9,0.997,0.0030000000000000027,32,29,32,30,2,2,4,1,4,2,"1.64","1.38","1.38","39.9",,,,,
"SI","2023-09-20","92.7","1.29","5.41","Pérez, Martín",657077,527048,"grounded_into_double_play","hit_into_play",,,,,5,"Alex Verdugo grounds into a double play, first baseman Nathaniel Lowe to shortstop Corey Seager. Justin Turner out at 2nd. Alex Verdugo out at 1st.","R","L","L","TEX","BOS","X",3,"ground_ball",0,0,2023,"1.41","0.68",0.07696830868441062,2.380131974425237,,,457759,0,6,"Top",146.8,176.34,,,,,-6.201531248317174,-134.91783521148128,-3.452932727522387,18.61313642694477,28.324183876091205,-23.335717161605167,3.45,1.53,3,"85.3",-41,"92.9",1848,"6.3",716507,641680,663993,543760,673962,608369,694497,665750,666969,"54.19",0.061,0.055,"0",1,0,0,2,55,1,"Sinker",13,4,4,13,4,13,4,13,"Infield shade","Standard",125,"0.005","-0.35","70.5","6.6",,0.061,"0.35","88.0",9,-9,0.993,0.007000000000000006,32,27,32,27,2,2,4,1,4,2,"1.97","1.41","1.41","39.7",14.398843515880463,4.261503181911641,33.92966923305044,34.869001716202305,33.39642279236649
"SI","2023-09-16","90.8","1.18","5.38","Pérez, Martín",647304,527048,"single","hit_into_play",,,,,6,"Josh Naylor singles on a ground ball to right fielder Robbie Grossman. Jose Ramirez to 3rd.","R","L","L","CLE","TEX","X",9,"ground_ball",2,1,2023,"1.56","0.66",0.6301151387210606,2.337323695446701,,,608070,2,7,"Bot",179.93,122.99,,,,,-4.723950750140623,-132.15643093183365,-3.098444661702485,19.337850501326177,28.627832494698744,-23.96796937551497,3.14,1.47,11,"74.7",-11,"90.5",1988,"6.1",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.36",0.055,0.05,"0.9",1,1,0,2,56,4,"Sinker",0,1,0,1,1,0,0,1,"Infield shade","Standard",133,"0.053","0.351","77.4","7.0",,0.072,"-0.351","88.0",-1,-1,0.311,0.311,32,26,32,26,1,3,3,1,4,1,"2.11","1.56","1.56","38.5",0.6443085841475007,0.1499115462409235,33.0699711990471,30.595446643065873,23.861338666552122
"CU","2023-09-16","80.5","1.26","5.48","Pérez, Martín",647304,527048,,"blocked_ball",,,,,13,,"R","L","L","CLE","TEX","B",,,1,1,2023,"-0.41","-0.12",-1.2606938838773594,0.42504247142121443,,,608070,2,7,"Bot",,,,,,,-4.798483333830365,-117.16032196831499,-4.389613498696567,-2.9995639415527213,19.815425847481286,-32.70021762823012,3.13808961479252,1.46808231134606,,,,"80.6",2515,"6.1",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.4",,,,,,,,56,3,"Curveball",0,1,0,1,1,0,0,1,"Infield shade","Standard",317,"0.007","0.036",,,,,"-0.036",,-1,-1,0.304,0.304,32,26,32,26,1,3,3,1,4,1,"3.6","-0.41","-0.41","44.7",,,,,
"SI","2023-09-16","91.5","1.36","5.42","Pérez, Martín",647304,527048,,"ball",,,,,12,,"R","L","L","CLE","TEX","B",,,0,1,2023,"1.48","0.68",1.1686290493737908,4.216350137547513,,,608070,2,7,"Bot",,,,,,,-3.6507782923742726,-133.27024646229876,1.3112053589790524,18.39423407846521,27.39081280127969,-24.462871626199803,3.13808961479252,1.46808231134606,,,,"91.3",1877,"6",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.49",,,,,,,,56,2,"Sinker",0,1,0,1,1,0,0,1,"Infield shade","Standard",127,"0.005","0.025",,,,,"-0.025",,-1,-1,0.299,0.299,32,26,32,26,1,3,3,1,4,1,"2.02","1.48","1.48","40.7",,,,,
"SI","2023-09-16","89.9","1.38","5.49","Pérez, Martín",647304,527048,,"called_strike",,,,,8,,"R","L","L","CLE","TEX","S",,,0,0,2023,"1.63","0.74",-0.17174257104541613,1.6389509040967758,,,608070,2,7,"Bot",,,,,,,-7.257356728852908,-130.68354203401623,-5.141182565085572,20.233170477581304,26.22744585928903,-22.76048051430596,3.16323098423455,1.46808231134606,,,,"89.6",1929,"6",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.46",,,,,,,,56,1,"Sinker",0,1,0,1,1,0,0,1,"Infield shade","Standard",131,"-0.008","-0.045",,,,,"0.045",,-1,-1,0.307,0.307,32,26,32,26,1,3,3,1,4,1,"2.07","1.63","1.63","41.0",,,,,
"CH","2023-09-16","84","1.49","5.55","Pérez, Martín",608070,527048,"force_out","hit_into_play",,,,,13,"Jose Ramirez grounds into a force out, third baseman Josh H. Smith to second baseman Marcus Semien. Steven Kwan out at 2nd. Jose Ramirez to 1st.","R","R","L","CLE","TEX","X",5,"ground_ball",2,1,2023,"1.22","0.67",-0.12290929849238164,1.2704679967363623,,,680757,1,7,"Bot",101.15,166.01,,,,,-6.113099563333523,-122.2419105690097,-4.897185071546403,13.407042655995946,21.112900489125543,-24.69757202793827,3.39,1.56,3,"93.8",-22,"84.1",1726,"6",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.45",0.134,0.129,"0",1,0,0,2,55,4,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",124,"-0.071","-0.362","72.4","7.4",,0.178,"0.362","93.8",-1,-1,0.378,0.378,32,30,32,31,1,3,3,1,4,1,"2.53","1.22","-1.22","46.9",-2.2105238579607573,0.05352185706020911,33.908181374658504,33.5805644420909,29.238619873446158
"FC","2023-09-16","88.5","1.42","5.5","Pérez, Martín",608070,527048,,"called_strike",,,,,1,,"R","R","L","CLE","TEX","S",,,2,0,2023,"0.1","1.06",-0.6499609229913403,3.155476544566998,,,680757,1,7,"Bot",,,,,,,-5.2252997512996515,-128.91597060358845,-1.942007646758287,2.0320176235925804,22.836807717355786,-20.108402325815945,3.28747195517668,1.45788175039224,,,,"88.5",2157,"5.9",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.62",,,,,,,,55,3,"Cutter",0,1,0,1,1,0,0,1,"Standard","Standard",150,"-0.015","-0.061",,,,,"0.061",,-1,-1,0.393,0.393,32,30,32,31,1,3,3,1,4,1,"1.81","0.1","-0.1","41.1",,,,,
"CU","2023-09-16","77.8","1.32","5.69","Pérez, Martín",608070,527048,,"ball",,,,,13,,"R","R","L","CLE","TEX","B",,,1,0,2023,"-0.11","-0.37",-0.9802897892228819,1.0317917063090043,,,680757,1,7,"Bot",,,,,,,-4.7180488757149925,-113.37112556942374,-2.4933393605010132,-0.17627716264222587,18.511859318612046,-35.180632342166014,3.337778601277,1.45788175039224,,,,"77.8",2370,"6",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.52",,,,,,,,55,2,"Curveball",0,1,0,1,1,0,0,1,"Standard","Standard",316,"0.015","0.054",,,,,"-0.054",,-1,-1,0.378,0.378,32,30,32,31,1,3,3,1,4,1,"4.09","-0.11","0.11","44.9",,,,,
"CH","2023-09-16","83","1.54","5.52","Pérez, Martín",608070,527048,,"blocked_ball",,,,,14,,"R","R","L","CLE","TEX","B",,,0,0,2023,"1.38","0.22",1.2371641074686897,0.7025321235602981,,,680757,1,7,"Bot",,,,,,,-3.356403361333935,-120.80252306170694,-5.0142823607628655,14.149606349904037,22.08032319873597,-29.284403030826503,3.337778601277,1.50797851865006,,,,"82.8",1567,"6",716562,641680,663993,543760,669701,608369,694497,665750,543257,"54.47",,,,,,,,55,1,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",123,"0.008","0.036",,,,,"-0.036",,-1,-1,0.37,0.37,32,30,32,31,1,3,3,1,4,1,"3.07","1.38","-1.38","48.0",,,,,
"SI","2023-09-13","90.4","1.38","5.63","Pérez, Martín",664770,527048,"grounded_into_double_play","hit_into_play",,,,,5,"Nathan Lukes grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Nathaniel Lowe. Ernie Clement out at 2nd. Nathan Lukes out at 1st.","R","L","L","TOR","TEX","X",4,"ground_ball",2,1,2023,"1.6","0.87",0.026387157604389255,2.3133337770196576,,,676391,1,8,"Bot",144.79,161.88,,,,,-6.74677142821756,-131.29344318897148,-4.059237070848278,19.990136087883226,32.51973016437857,-21.40936643753164,3.319,1.513,5,"78.4",-24,"89.2",2041,"6.1",716594,641680,663993,543760,669701,608369,608671,694497,543257,"54.44",0.049,0.054,"0",1,0,0,2,63,4,"Sinker",0,7,0,7,7,0,0,7,"Infield shade","Standard",133,"-0.004","-0.362","66.6","6.4",,0.049,"0.362","88.0",-7,-7,0.005,0.005,32,28,32,29,1,0,2,29,3,,"1.96","1.6","1.6","49.7",0.462309915295738,20.02086415640732,33.19063432140704,35.230788172892716,23.203203388104576
"CU","2023-09-13","78.7","1.48","5.66","Pérez, Martín",664770,527048,,"blocked_ball",,,,,13,,"R","L","L","TOR","TEX","B",,,1,1,2023,"0.02","-0.16",-0.5430040075172924,0.7859380620026357,,,676391,1,8,"Bot",,,,,,,-4.392297142725935,-114.43584590397238,-3.3278748973021473,1.0714610890657132,24.125871479959713,-33.100899470328486,3.65775150544127,1.60369401893983,,,,"77.7",2408,"6",716594,641680,663993,543760,669701,608369,608671,694497,543257,"54.53",,,,,,,,63,3,"Curveball",0,7,0,7,7,0,0,7,"Infield shade","Standard",317,"0","0.046",,,,,"-0.046",,-7,-7,0.005,0.005,32,28,32,29,1,0,2,29,3,,"3.89","0.02","0.02","46.4",,,,,
