"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-05-30","95.2","-2.35","5.62","Wilson, Steven",516416,621051,,"called_strike",,,,,5,,"R","R","R","MIA","SD","S",,,0,0,2023,"-0.82","1.38",-0.2535474935350941,2.2097092960827265,,,493329,1,7,"Bot",,,,,,,7.503174997995125,-138.24757417392846,-6.472123239736499,-12.27141736862983,32.49274888491433,-13.226148636868215,2.9446100400703,1.46566599049801,,,,"96.8",2364,"7.4",717963,596142,630105,596059,673490,593428,665742,663757,665487,"53.09",,,,,,,,65,1,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard",215,"0.027","-0.042",,,,,"0.042",,0,0,0.59,0.59,28,33,29,33,1,3,4,2,1,1,"1.16","0.82","0.82","41.9",,,,,
"FF","2023-04-14","95.1","-1.87","5.91","Senga, Kodai",676116,673540,"strikeout","swinging_strike",,,,,1,"Ryan Noda strikes out swinging. Ryan Noda to 1st. Tony Kemp steals (2) 2nd base. Ryan Noda to 1st. Passed ball by catcher Tomas Nido.","R","L","R","ATH","NYM","S",,,0,2,2023,"-0.53","1.54",-0.5414984090226533,3.4490603952927548,,,643393,2,4,"Bot",,,,,,,4.692009161495908,-138.45922172434072,-4.308563122598938,-7.856205436258317,30.37573130736698,-11.553524132137781,3.43,1.67,,,,"95.6",2216,"6.5",718578,621512,624413,641645,500871,596019,643446,607043,516782,"53.97",,0,"0.7",1,0,0,,43,3,"4-Seam Fastball",3,6,3,6,6,3,3,6,"Infield shade","Standard",213,"0.033","0.484",,,,,"-0.484",,-3,-3,0.178,0.178,30,27,30,27,3,2,6,1,6,1,"0.97","0.53","-0.53","47.7",,,,,
"FF","2023-04-24","95.1","-2.63","5.45","Eovaldi, Nathan",668715,543135,,"ball",,,,,11,,"R","R","R","CIN","TEX","B",,,0,1,2023,"-0.96","1.38",-1.484383629868999,2.9811022788867585,,,670770,1,5,"Bot",,,,,,,5.200518518217661,-138.31529350849877,-3.9068225665546645,-13.539112286262297,32.183272127275316,-13.821424030753384,3.46919832226844,1.67059566674125,,,,"95.7",2204,"6.8",718445,506702,663993,543760,673962,677649,669352,665750,543257,"53.74",,,,,,,,46,2,"4-Seam Fastball",4,6,4,6,6,4,4,6,"Standard","Standard",224,"0.025","0.025",,,,,"-0.025",,-2,-2,0.287,0.287,33,25,33,26,3,2,6,1,5,1,"1.15","0.96","0.96","28.6",,,,,
"FF","2023-06-13","95.1","-1.49","6.19","Cabrera, Edward",663728,665795,,"swinging_strike",,,,,1,,"R","L","R","SEA","MIA","S",,,1,1,2023,"-0.7","1.46",-0.527152239721475,3.3951842666835086,,,672284,1,4,"Bot",,,,,,,4.146131955612676,-138.46198763112886,-5.0131293048511365,-9.971102549985611,30.746355200378016,-12.421487551455824,3.53,1.66,,,,"95.8",2271,"6.7",717773,607732,493329,650333,516416,542932,650559,641658,624585,"53.83",,,,,,,,28,3,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",214,"0.017","-0.055",,,,,"0.055",,3,3,0.86,0.86,25,26,25,27,2,1,6,2,35,1,"1.05","0.7","-0.7","42.9",,,,,
"FF","2023-07-03","95.1","-2.92","6","Williams, Gavin",645277,668909,,"ball",,,,,11,,"R","L","R","CLE","ATL","B",,,0,0,2023,"-0.86","1.15",-1.5173452591877334,2.8524311207629207,,,660670,1,3,"Top",,,,,,,5.71640977186693,-138.38093252704533,-5.294742130026173,-12.256214670269852,29.7212595087435,-16.45508492872956,3.21855625114913,1.48845486819134,,,,"97.3",2223,"7.5",717512,666310,647304,665926,608070,642708,680757,664702,686823,"53.03",,,,,,,,20,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",220,"-0.019","0.036",,,,,"-0.036",,-1,1,0.386,0.614,23,26,24,26,2,1,6,1,5,1,"1.37","0.86","-0.86","38.3",,,,,
"FF","2023-04-30","95.1","-1.07","5.93","Graveman, Kendall",664040,608665,,"swinging_strike",,,,,1,,"R","L","R","CWS","TB","S",,,0,0,2023,"-0.81","1.43",-0.3074651433031609,2.8038438707907054,,,622534,1,8,"Top",,,,,,,3.8142658737820456,-138.41873361017497,-5.760563562436587,-11.223275752721168,31.948672399191477,-12.650843717633173,3.28,1.51,,,,"95.1",2233,"6.4",718355,518735,683734,672820,669394,462101,663853,656514,693049,"54.14",,,,,,,,70,1,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Infield shade","Standard",221,"-0.009","-0.042",,,,,"0.042",,-2,2,0.137,0.863,32,28,33,29,1,4,2,1,3,2,"1.09","0.81","-0.81","42.3",,,,,
"SI","2023-09-06","95.1","-1.99","5.87","Adon, Joan",624413,672851,,"ball",,,,,11,,"R","R","R","WSH","NYM","B",,,2,0,2023,"-1.13","0.87",-1.2169257528169726,2.8024931206616,,,596019,1,1,"Top",,,,,,,4.5608496687115405,-138.43929646491344,-4.368198469384537,-15.588994021716928,29.066409605332858,-20.19225799959186,3.48732366251922,1.64878549469728,,,,"95.3",2161,"6.2",716701,660688,642086,666906,666198,682928,663905,696285,669743,"54.26",,,,,,,,4,3,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",216,"-0.017","0.11",,,,,"-0.11",,-1,1,0.392,0.608,24,28,25,29,1,0,6,1,6,2,"1.63","1.13","1.13","34.8",,,,,
"FF","2023-07-29","95.1","-1.64","6.15","Brown, Hunter",664040,686613,,"ball",,,,,11,,"R","L","R","HOU","TB","B",,,0,0,2023,"-0.65","1.26",-0.46907959041945024,3.37853653476325,,,677551,1,1,"Top",,,,,,,4.591108746794934,-138.4052454880143,-4.437558588148671,-9.406903770250988,33.4894059052397,-15.255759786357231,3.21145341506432,1.54955318839433,,,,"95.9",2172,"6.9",717214,673237,547989,514888,608324,665161,670541,676694,663656,"53.59",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",207,"-0.046","0.036",,,,,"-0.036",,0,0,0.498,0.502,24,28,25,29,1,0,6,1,6,1,"1.28","0.65","-0.65","53.2",,,,,
"FF","2023-08-21","95.1","-1.87","5.81","Cecconi, Slade",663993,677944,,"ball",,,,,11,,"R","L","R","AZ","TEX","B",,,0,1,2023,"-1.13","1.07",-0.3684393130843546,3.6586910756097435,665750,,543760,2,3,"Top",,,,,,,6.464248327373674,-138.3141974193009,-2.3758620192028017,-15.89890469203528,31.061483380176444,-18.157297737341725,3.53760201830581,1.60632501325734,,,,"95",2297,"6.3",716906,672515,572233,606466,671083,605113,666971,677950,502054,"54.2",,,,,,,,18,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",227,"-0.015","0.039",,,,,"-0.039",,0,0,0.508,0.492,24,27,24,28,1,1,5,1,6,1,"1.46","1.13","-1.13","39.4",,,,,
"FF","2023-04-27","95.1","-2.24","5.8","Brebbia, John",663457,605154,,"ball",,,,,11,,"R","L","R","SF","STL","B",,,1,2,2023,"-0.97","1.39",-1.4305716220095968,3.270830918648735,641933,,669242,2,7,"Top",,,,,,,4.3332217154665935,-138.41923971224708,-4.1366258730560865,-13.486991289970097,30.2820013952546,-13.520611116561835,3.38,1.63,,,,"95.6",2356,"6.5",718409,666165,527038,642731,681584,543063,664774,573262,624424,"53.99",,,,,,,,53,4,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shade","Standard",215,"-0.009","0.023",,,,,"-0.023",,-2,2,0.196,0.804,33,25,33,26,1,3,2,1,2,1,"1.12","0.97","-0.97","40.0",,,,,
"FF","2023-05-08","95.1","-1.73","6.4","Bibee, Tanner",665155,676440,,"called_strike",,,,,5,,"R","L","R","CLE","DET","S",,,0,0,2023,"-0.59","1.31",0.26130063423460936,2.419651551945206,,,682985,2,1,"Top",,,,,,,6.533105944732252,-138.3075553380757,-7.741237300689021,-8.990876917664407,29.762684267112334,-13.747381418266464,3.14781164384445,1.55718924084226,,,,"95.2",2409,"6.3",718261,572287,681807,665926,608070,642708,680757,664702,672356,"54.22",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",198,"-0.005","-0.045",,,,,"0.045",,0,0,0.526,0.474,24,26,24,26,1,0,6,1,6,1,"1.2","0.59","-0.59","63.2",,,,,
"SI","2023-04-16","95.1","1.5","5.76","Detmers, Reid",457759,672282,,"called_strike",,,,,4,,"R","R","L","BOS","LAA","S",,,0,0,2023,"1","1.29",-0.6392333651504849,2.9197183289084725,,,657077,1,3,"Bot",,,,,,,-7.759996728603286,-138.28505871469454,-4.621158664037141,14.608489506749482,31.903578016262387,-14.741167637434083,3.53785293536944,1.67211022906042,,,,"94",2159,"5.8",718559,681351,570482,592273,543685,687263,650859,545361,592669,"54.73",,,,,,,,23,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Strategic",137,"0.014","-0.042",,,,,"0.042",,-1,-1,0.44,0.44,23,38,24,39,2,1,7,1,7,1,"1.24","1","-1","32.4",,,,,
"SI","2023-06-04","95.1","-1.95","5.25","Machado, Andrés",592663,600921,,"ball",,,,,13,,"R","R","R","WSH","PHI","B",,,1,0,2023,"-1.22","0.87",-0.03363133395615825,1.1514640237403306,,,681082,0,7,"Top",,,,,,,7.82253688909429,-138.33177436312985,-7.167966554280127,-17.402797121419724,27.21285561598766,-19.594007574090277,3.5880147635639,1.61792456444239,,,,"96.3",2100,"6.8",717902,656180,642086,671277,600869,545121,656448,669743,657041,"53.75",,,,,,,,57,2,"Sinker",1,5,5,1,5,1,5,1,"Standard","Standard",225,"-0.007","0.055",,,,,"-0.055",,-4,4,0.05,0.95,30,32,30,32,1,3,5,1,52,1,"1.63","1.22","1.22","31.7",,,,,
"FF","2023-06-07","95.1","-1.08","5.91","Blanco, Ronel",593160,669854,,"ball",,,,,12,,"R","R","R","TOR","HOU","B",,,0,1,2023,"-0.84","1.58",1.3560168530495647,3.284858359772837,,,662139,2,2,"Bot",,,,,,,8.318812785368058,-138.22161113558138,-4.791323283983792,-12.654719901103501,31.154081036610464,-11.070380723607434,3.41649515416434,1.61961262413765,,,,"95.6",2342,"6.7",717856,673237,547989,514888,666197,643289,667452,676801,663656,"53.84",,,,,,,,13,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0.013","0.025",,,,,"-0.025",,0,0,0.52,0.52,29,34,30,34,1,0,6,1,11,1,"0.95","0.84","0.84","43.3",,,,,
"FF","2023-07-30","95.1","-2.13","5.56","Berríos, José",642136,621244,,"swinging_strike",,,,,1,,"R","L","R","TOR","LAA","S",,,2,1,2023,"-0.96","1.46",-0.5501532879559243,2.807662940995881,650859,,666160,2,1,"Top",,,,,,,6.320218079035023,-138.3878182149138,-4.890443877150285,-13.694843583127401,28.99264317259316,-12.489914184212493,3.3,1.52,,,,"95.7",2289,"6.5",717201,643376,665489,669289,656305,666182,593160,662139,543807,"54.03",,,,,,,,5,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",220,"0.003","-0.081","71.8","7.6","2.033912856",,"0.081",,0,0,0.497,0.503,29,28,29,28,1,0,6,1,6,2,"1.05","0.96","-0.96","37.3",7.682736985620558,21.204824378294152,29.807599777436128,43.87697206838807,17.94715959346778
"FF","2023-05-13","95.1","2.06","5.78","Minter, A.J.",666182,621345,,"ball",,,,,12,,"R","R","L","TOR","ATL","B",,,2,1,2023,"0.75","1.51",0.7650715810967229,4.400888124338008,,595281,543807,1,7,"Bot",,,,,,,-5.084841591752419,-138.51037050852858,-1.3816111114838667,10.748790477644233,30.987815914420523,-12.580332426144263,3.57950297426551,1.69761709481937,,,,"95.2",2406,"6.3",718192,669221,621566,645277,663586,606115,592696,671739,660670,"54.2",,,,,,,,62,4,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",152,"0.077","0.104",,,,,"-0.104",,0,0,0.657,0.657,29,25,30,25,1,3,3,1,4,1,"1","0.75","-0.75","45.9",,,,,
"SI","2023-09-08","95.1","-1.18","6.25","Alzolay, Adbert",666971,640470,,"called_strike",,,,,4,,"R","R","R","CHC","AZ","S",,,1,0,2023,"-1.21","1.09",-0.5291412597835101,2.305105358819793,,,677950,2,9,"Top",,,,,,,4.419457575073825,-138.2389786759894,-7.120791688469233,-16.45053855589743,33.294341420885466,-16.735838796941707,3.4631973639884,1.5987152864796,,,,"95.1",2168,"6.5",716678,543228,621550,663538,663611,621020,664023,641355,673548,"53.96",,,,,,,,60,2,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",213,"-0.007","-0.05",,,,,"0.05",,-1,1,0.183,0.817,28,29,28,30,1,3,7,2,1,1,"1.45","1.21","1.21","42.1",,,,,
"FF","2023-07-14","95.1","-2.22","5.87","King, Michael",595777,650633,"strikeout","called_strike",,,,,6,"Jurickson Profar called out on strikes. Brenton Doyle steals (13) 2nd base.","R","L","R","COL","NYY","S",2,,3,2,2023,"-0.25","1.05",0.755718175821277,2.4737686819134206,,,686668,1,7,"Bot",,,,,,,8.360358982149641,-138.3421332615013,-5.680342554400667,-4.860619270180027,26.81986528624291,-17.567329437218863,3.30169391066658,1.74189171573722,,,,"95.6",2287,"6.3",717410,543309,519203,650402,518934,683011,643396,664056,519317,"54.21",,0,"0",1,0,0,,54,7,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",216,"-0.009","-0.314",,,,,"0.314",,2,2,0.889,0.889,28,30,28,30,1,3,6,5,3,1,"1.44","0.25","-0.25","38.1",,,,,
"FF","2023-09-09","95","2.43","5.93","De Jesus, Enmanuel",656941,646241,,"ball",,,,,14,,"R","L","L","PHI","MIA","B",,,1,2,2023,"1.11","1.22",1.7287126832122732,2.0807606053067165,,,592206,2,4,"Bot",,,,,,,-4.2793565036509635,-138.22380583927898,-7.0833120825399885,15.219033027733678,31.568132968756522,-15.115812631296428,3.17676211370168,1.50279232594211,,,,"93.9",2282,"5.7",716653,607732,650333,669364,669394,641658,650559,665862,660821,"54.78",,,,,,,,33,4,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shade","Standard",141,"0.003","0.034",,,,,"-0.034",,5,5,0.94,0.94,26,30,27,30,1,2,,1,18,1,"1.31","1.11","1.11","41.7",,,,,
"FC","2023-05-05","95","-0.51","6.08","Burnes, Corbin",670276,669203,,"called_strike",,,,,6,,"R","L","R","SF","MIL","S",,,1,0,2023,"0.38","1",0.7548503040371426,2.493360049475738,,,689172,2,2,"Bot",,,,,,,2.480605257175913,-138.25477956699447,-5.997844197182702,4.347531727316249,31.015443145692174,-18.28000628823077,3.07633797657292,1.32466079867012,,,,"95.7",2518,"6.7",718293,605170,572228,680911,605119,642715,592885,686894,621438,"53.81",,,,,,,,20,2,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",192,"0.007","-0.05",,,,,"0.05",,0,0,0.526,0.526,28,26,29,27,1,0,6,3,7,1,"1.53","-0.38","0.38","44.7",,,,,
"FF","2023-05-21","95","-0.79","5.81","Contreras, Roansy",572233,672710,,"called_strike",,,,,14,,"R","R","R","PIT","AZ","S",,,0,0,2023,"-0.53","1.27",0.999130382959575,2.1431463862482616,645444,,682998,2,3,"Top",,,,,,,5.941300459794832,-138.13777504197563,-6.85011741627183,-8.169236708788342,30.572577052418037,-14.562169049367675,3.32849934394893,1.62538367418404,,,,"96",2336,"6.9",718091,641511,467793,666801,663647,672779,668804,669261,656582,"53.61",,,,,,,,20,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",207,"0","-0.052",,,,,"0.052",,0,0,0.5,0.5,23,32,24,32,2,1,8,1,7,1,"1.26","0.53","0.53","49.4",,,,,
"FF","2023-06-02","95","-2.46","4.55","Díaz, Alexis",668930,664747,,"ball",,,,,13,,"R","L","R","CIN","MIL","B",,,0,0,2023,"-0.99","0.85",-2.015512440290635,2.3648308587289053,,,655316,2,9,"Top",,,,,,,3.464527510908962,-138.44531732414444,-2.076415404798695,-13.510213078235,29.2470917201945,-20.90363543629588,3.53203846806159,1.6745388247212,,,,"97.6",2522,"7.6",717931,571912,621028,663697,669222,680574,666181,656413,641584,"52.92",,,,,,,,69,1,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",237,"-0.042","0.03",,,,,"-0.03",,0,0,0.574,0.42600000000000005,26,23,27,24,1,0,3,1,3,2,"1.65","0.99","-0.99","8.8",,,,,
"FF","2023-04-22","95","-1.55","6.29","Alzolay, Adbert",605131,640470,,"ball",,,,,11,,"R","R","R","CHC","LAD","B",,,1,1,2023,"-0.85","1.43",-1.4075020109773257,3.5194542628195666,,,621035,1,8,"Top",,,,,,,2.2878405684467245,-138.2867617273009,-4.802934493652738,-11.336346771819032,32.78524557085576,-12.961815415933941,3.14741488425342,1.37364418655945,,,,"95.1",2358,"6.5",718479,620443,621550,663538,663611,621020,664023,641355,673548,"54.04",,,,,,,,67,3,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Standard","Standard",211,"-0.014","0.046",,,,,"-0.046",,-2,2,0.138,0.862,28,33,28,34,1,3,2,2,3,1,"1.1","0.85","0.85","41.7",,,,,
"SI","2023-06-07","95","-1.24","5.94","Taillon, Jameson",545361,592791,,"ball",,,,,14,,"R","R","R","LAA","CHC","B",,,0,0,2023,"-1.26","1.22",0.16641366359676146,1.1140934171003651,,,660271,2,5,"Bot",,,,,,,6.596329581626893,-137.80931642537996,-9.768413699770125,-17.571401118534222,32.14651244964927,-14.622682404438612,3.54976168179912,1.64762466170706,,,,"95.9",2350,"7.1",717855,665804,670223,663538,670156,621020,664023,643565,673548,"53.43",,,,,,,,39,1,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",215,"0.017","0.03",,,,,"-0.03",,0,0,0.531,0.531,31,31,32,32,3,2,5,1,6,1,"1.34","1.26","1.26","41.4",,,,,
"SI","2023-04-29","95","1.81","5.83","Alexander, Scott",543592,518397,,"called_strike",,,,,4,,"R","R","L","SD","SF","S",,,1,0,2023,"0.82","0.17",-0.5640193576436477,2.4686444724594185,,,673490,0,8,"Bot",,,,,,,-7.77396,-137.93788,-3.5955446,11.322077,25.891106,-29.166342,3.51,1.65,,,,"94",2329,"5.5",718384,666165,664774,681584,605204,642731,571745,573262,624424,"55.03",,,,,,,,86,2,"Sinker",12,11,12,11,11,12,12,11,,,97,"0.015","-0.042",,,,,"0.042",,1,1,0.889,0.889,33,33,34,34,1,4,4,3,1,1,"2.41","0.82","-0.82",,,,,,
"FF","2023-09-24","95","-1.17","6.06","Cabrera, Edward",621438,665795,,"ball",,,,,11,,"R","R","R","MIA","MIL","B",,,0,1,2023,"-0.63","1.2",-0.8315016880594738,3.809785657169271,,,668930,0,5,"Top",,,,,,,2.3460146991334723,-138.39555751672376,-2.96082319034024,-8.680829606111987,30.509030986388677,-16.30854077431702,3.17165363682882,1.51240880316015,,,,"96.1",1996,"6.8",716447,607732,605137,669364,669394,542932,650559,665862,660821,"53.66",,,,,,,,39,2,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",223,"-0.015","0.024",,,,,"-0.024",,4,-4,0.869,0.131,25,29,25,29,2,1,6,1,5,2,"1.32","0.63","0.63","40.8",,,,,
"SI","2023-08-06","95","-2.62","5.48","Oviedo, Johan",686894,670912,,"ball",,,,,11,,"R","R","R","MIL","PIT","B",,,0,0,2023,"-1.35","0.65",-2.911193241930137,2.822216623519261,,,668930,1,3,"Bot",,,,,,,2.283630084835681,-138.36336260824896,-2.8121106320128986,-17.897749413622165,29.777345650178685,-23.378762789230596,3.11068531193944,1.41351590076636,,,,"96.3",2249,"6.9",717105,682848,663845,669707,663647,678894,641943,669261,680779,"53.62",,,,,,,,19,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",218,"0.023","0.036",,,,,"-0.036",,-1,-1,0.44,0.44,25,24,25,24,1,0,5,1,5,2,"1.86","1.35","1.35","28.9",,,,,
"FF","2023-08-12","95","-1.53","5.88","Kirby, George",683002,669923,"strikeout","swinging_strike",,,,,5,"Gunnar Henderson strikes out swinging. Jordan Westburg steals (3) 2nd base.","R","L","R","SEA","BAL","S",2,,3,2,2023,"-0.74","1.48",-0.04599616686954755,3.0099065871676745,,,676059,0,9,"Top",,,,,,,5.580300914862098,-138.3080664995057,-5.2412580241405715,-10.707445222244731,29.722581679616454,-12.12955163841988,3.71,1.75,,,,"95.8",2199,"6.6",717018,608596,664034,668942,553993,664238,687799,677594,606192,"53.85",,0,"0",1,0,0,,59,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",223,"0.036","-0.298","79.3","6.9","0.810796728",,"0.298",,0,0,0.402,0.598,25,22,25,22,3,0,7,1,5,1,"1.03","0.74","-0.74","37.5",11.414962698340576,6.526450599693964,30.092804684687113,34.82431057594975,29.188241550771878
"SI","2023-08-10","95","1.87","5.91","Cabrera, Génesis",594777,650893,,"ball",,,,,12,,"R","L","L","CLE","TOR","B",,,0,0,2023,"1.12","0.75",0.6643088492443863,3.867495118198001,677587,,608070,1,5,"Bot",,,,,,,-5.629351630097747,-138.35179564409552,-1.4271131461582094,15.607003046342053,27.784347476260283,-22.402214349804954,2.90525980957824,1.3766605331356,,,,"94.9",2200,"5.9",717052,643376,474832,676914,656305,669289,593160,664770,543807,"54.55",,,,,,,,42,1,"Sinker",3,1,3,1,1,3,3,1,"Infield shade","Standard",137,"0.012","0.041",,,,,"-0.041",,2,2,0.856,0.856,26,35,27,36,1,2,2,1,3,1,"1.75","1.12","1.12","40.2",,,,,
"SI","2023-09-02","95","4.13","5.48","Diekman, Jake",686823,518617,,"ball",,,,,12,,"R","L","L","CLE","TB","B",,,1,0,2023,"1.47","0.73",1.8550269674123236,2.9690877147261676,,,665926,2,5,"Bot",,,,,,,-9.25053033836578,-137.99948922587623,-2.5411697474504296,20.876573571139883,30.749923282796182,-22.489002628631326,3.3248538614842,1.45532527326068,,,,"94.9",2141,"6.3",716754,542194,650490,664040,670623,670764,668227,642350,670042,"54.15",,,,,,,,45,2,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",115,"0.017","0.037",,,,,"-0.037",,0,0,0.534,0.534,36,25,36,25,1,2,4,1,2,1,"1.81","1.47","1.47","18.1",,,,,
"SI","2023-08-04","95","-2.08","5.37","Darvish, Yu",642708,506433,,"called_strike",,,,,11,,"R","R","R","SD","LAD","S",,,0,0,2023,"-1.38","0.79",-0.9319093519260275,3.3719530662888446,,,681546,2,7,"Top",,,,,,,6.145833749605365,-138.20451567462504,-1.3270410369108747,-19.12047431404817,31.558237533804032,-22.02927648121133,3.27977254747789,1.62309841793715,,,,"95.4",2331,"6.6",717129,669134,630105,673490,592518,593428,665742,663757,665487,"53.89",,,,,,,,55,1,"Sinker",3,2,2,3,2,3,2,3,"Strategic","Standard",214,"-0.01","-0.045",,,,,"0.045",,1,-1,0.743,0.257,36,27,37,28,3,2,6,1,5,1,"1.75","1.38","1.38","35.6",,,,,
"FF","2023-06-24","95","-1","5.79","Graveman, Kendall",457759,608665,,"ball",,,,,12,,"R","R","R","CWS","BOS","B",,,0,0,2023,"-0.6","1.47",0.4357653993535757,3.7948245234843974,,,680776,2,9,"Top",,,,,,,5.129327999236155,-138.27701299426892,-2.8828844410508663,-8.835826180742675,30.62655122439036,-12.819575798453988,3.57840817546912,1.7145034951175,,,,"95.4",2368,"6.5",717629,518735,683734,641313,669394,462101,643217,673357,640449,"53.99",,,,,,,,70,1,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",219,"-0.04","0.03",,,,,"-0.03",,1,-1,0.921,0.07899999999999996,32,38,33,39,1,4,4,1,4,1,"1.05","0.6","0.6","43.3",,,,,
"FF","2023-07-14","95","-2.52","5.72","Kopech, Michael",645277,656629,,"ball",,,,,11,,"R","L","R","ATL","CWS","B",,,1,0,2023,"-0.86","1.32",-0.19722917779926052,3.7883133338085258,,,660670,0,1,"Bot",,,,,,,8.112280175816593,-138.11117020067476,-2.3702072465920345,-12.813478236804833,30.716085971099083,-14.961274081936292,3.17075560388324,1.57862511226875,,,,"96.3",2533,"7.1",717414,518735,683734,621545,669394,641313,643217,673357,693049,"53.44",,,,,,,,5,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",215,"0.028","0.055",,,,,"-0.055",,0,0,0.588,0.588,27,26,27,26,1,0,17,5,6,1,"1.21","0.86","-0.86","40.1",,,,,
"FF","2023-04-22","95","-2.93","5.87","Manoah, Alek",683011,666201,,"ball",,,,,12,,"R","R","R","NYY","TOR","B",,,0,2,2023,"-0.43","1.46",0.0899400447125388,4.061688482627289,665828,,672724,1,3,"Bot",,,,,,,8.948609340047966,-138.05028514716207,-2.2934403716261094,-7.627211088973461,33.82726886489561,-13.34534203400779,3.08609103216805,1.55160889651207,,,,"95.5",2357,"6.9",718476,672386,665489,624415,656305,666182,593160,662139,543807,"53.6",,,,,,,,23,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",209,"0.025","0.002",,,,,"-0.002",,0,0,0.6,0.6,25,22,25,22,2,1,6,1,6,1,"1.1","0.43","0.43","39.3",,,,,
"SI","2023-04-23","95","-1.54","5.94","Ureña, José",664761,570632,,"ball",,,,,11,,"R","R","R","PHI","COL","B",,,1,1,2023,"-1.52","0.49",-1.4886642731214437,2.482961668979403,592206,,592663,1,4,"Bot",,,,,,,3.5572501827687946,-138.315924700688,-4.543570416297122,-20.32452882080877,30.228952457641576,-25.036712555477994,3.41889487422406,1.51956124338837,,,,"95.5",2150,"6.5",718458,661531,543068,676701,641857,678662,595777,605612,453568,"54",,,,,,,,35,3,"Sinker",3,3,3,3,3,3,3,3,"Strategic","Standard",221,"0.028","0.05",,,,,"-0.05",,0,0,0.637,0.637,31,26,32,27,2,1,5,1,139,2,"2.03","1.52","1.52","36.3",,,,,
